id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
2711c5ad-83cb-4917-932e-b8bbf1a25ffb,23 Brewing Company / Lizzie B's Cafe,brewpub,2010 KY Route 321,,,Prestonsburg,Kentucky,41653-9103,United States,6068862844,http://www.23brewingcompany.com,,
2eed7840-ec52-48b5-b22e-d9d76bd01929,3rd Turn Brewing,micro,10408 Watterson Trl,,,Louisville,Kentucky,40299-3702,United States,,http://www.3rdturnbrewing.com,-85.56656078,38.19322725
1844257e-dab7-421d-9a9e-f594a3943b2f,Against the Grain Beer Garden,planning,,,,Louisville,Kentucky,40217,United States,,,,
3d00e6db-0f45-43a5-add5-b9455edfdccb,Against the Grain Brewery,micro,401 E Main St,,,Louisville,Kentucky,40202-1110,United States,5025150174,http://atgbrewery.com,-85.7440377,38.2554568
68855f86-415a-44e9-a0ab-53e6c8b10a3d,Against the Grain Production Facility,micro,1800 Northwestern Pkwy,,,Louisville,Kentucky,40203,United States,,,-85.7767241,38.2658758
f767a00f-fbd9-4d31-abe6-902149c0158a,Akasha Brewing Company,micro,909 E Market St Ste 700,,,Louisville,Kentucky,40206-1688,United States,5027427770,http://www.akashabrewing.com,,
5860a6e0-1bf6-4334-8797-e5668fc22db0,Alexandria Brewing Company,micro,7926 Alexandria Pike Ste 1,,,Alexandria,Kentucky,41001-1454,United States,8596946999,http://www.alexandriabrewingcompany.com,,
6889b781-b8f6-4a5a-a1ef-ab3e4c72aed9,Alltech's Lexington Brewing,regional,475 Angliana Ave,,,Lexington,Kentucky,40508-3134,United States,8592552337,http://www.Kentuckyale.com,-84.51599645,38.04950651
b622e216-d777-41c0-a795-bb901d31a555,Apocalypse Brew Works,micro,1612 Mellwood Ave,,,Louisville,Kentucky,40206-1752,United States,5025894843,http://www.apocalypsebrewworks.com,-85.72031443,38.2566442
d137a8cd-c65a-42c7-b537-b6e98b46c7af,Beer Engine,micro,107 Larrimore Ln,,,Danville,Kentucky,40422-1674,United States,5024035680,http://www.kybeerengine.com,-84.771328,37.6481
16be946c-4c1b-415b-ac5d-05a5efe1429c,Bircus Brewing,micro,322 Elm St,,,Ludlow,Kentucky,41016-1451,United States,8593607757,http://www.bircus.com,-84.54923129,39.0935089
6d48e0c5-c4ec-43f9-8678-28daa1be8c78,Blue Stallion Brewing Company,micro,610 W Third St,,,Lexington,Kentucky,40508-1243,United States,8596088490,http://www.bluestallionbrewing.com,-84.50136234,38.05710985
769657dd-ea31-413f-a465-54e729967309,Bluegrass Brewing Co - Brewpub,brewpub,300 W Main St,,,Louisville,Kentucky,40202-2945,United States,5028997070,http://www.bbcbrew.com,-85.75508898,38.25620645
7ba02a8c-09ee-459f-8bcc-22e89244e857,Braxton Brewing Company,micro,27 W 7th St,,,Covington,Kentucky,41011-2301,United States,859615600,http://www.braxtonbrewing.com,-84.51080761,39.08292505
52de8cdc-981e-41ae-a9ea-3f80f8b7ffb1,Braxton Labs,micro,95 Riviera Dr,,,Bellevue,Kentucky,41073-1337,United States,859615600,,-84.4872671,39.10060941
117fca17-2f1b-48dc-9036-b64d39dc0711,Chase Brewing Company / Chase Tap Room,brewpub,266 Jefferson St,,,Lexington,Kentucky,40508-1217,United States,8597973113,http://www.chasebrewing.com,-84.4986682,38.0546834
228fc595-71eb-495b-96a8-5a7acb17af38,Country Boy Brewing,micro,436 Chair Ave,,,Lexington,Kentucky,40508-3106,United States,,http://www.countryboybrewing.com,-84.50925267,38.0439487
d840dd52-0f36-461f-ab74-95e588f9a02f,Country Boy Brewing - Georgetown,micro,108 Corporate Dr,,,Georgetown,Kentucky,40324-0000,United States,8595882118,,,
5fd712d7-706d-4dd0-b471-88232373121c,Cumberland Brewery,brewpub,1576 Bardstown Rd,,,Louisville,Kentucky,40205-1154,United States,5024594706,,-85.70553172,38.23084195
227fad1b-8030-4628-b62c-e82e544d7783,Darkness Brewing,micro,224 Fairfield Ave,,,Bellevue,Kentucky,41073-1041,United States,,,-84.48468072,39.10500991
fcc44f51-2c5c-4baa-9c37-5996a01b5512,Dreaming Creek Brewery,micro,109 E Irvine St,,,Richmond,Kentucky,40475-1521,United States,,http://www.dreamingcreekbrewery.beer,-84.29111565,37.747285
069e89d5-77ec-486b-925f-3837899ebbbc,Dry Ground Brewing Company,micro,3121 Broadway St,,,Paducah,Kentucky,42001-4305,United States,2702109296,http://www.drygroundbrewing.com,-88.63767771,37.0705097
06915497-8cab-4ba0-9f11-2394c6717e08,Dueling Barrels,micro,745 Hambley Blvd,,,Pikeville,Kentucky,41501-9078,United States,6067663835,http://www.duelingbarrels.com,-82.518819,37.48176335
