id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
84bd3b3c-bd2d-4e07-bc31-b43a8c8ebf4c,1717 Brewing Co,micro,322 E Court Ave,,,Des Moines,Iowa,50309-2015,United States,5152437868,http://1717brewing.com,-93.6120353,41.5872267
2d235071-d738-40cd-9472-6962ec253029,1st Down Brewing Co.,taproom,106 E Court Avenue,,,Winterset,Iowa,50273,United States,5153212711,http://1st-down-brewing-co.spiritsale.com/?fbclid=IwAR2atPTFRy3xy1yfop3wh1RKJxmYH3tX8GJP1tj9HACbDq7jxYJKRMM2f1w,-94.013042,41.334175
d8b4ad26-346b-40dd-8215-b0e89ace23e2,5 Alarm Brewing Co,taproom,211 W Main St,,,Lake Mills,Iowa,50450,United States,6415922739,,-93.534216,43.419065
fafc2e23-c3bf-46d3-87c0-00e92209269b,515 Brewing Co,taproom,7700 University Ave,,,Clive,Iowa,50325-1271,United States,5156614615,http://www.515brewing.com,-93.72277,41.599994
ef8eb443-f817-469a-8323-f3673a56b16e,5ive Cities Brewing,taproom,2255 Falcon Ave,,,Bettendorf,Iowa,52722,United States,5632326105,http://www.fivecitiesbrewing.com,-90.500836,41.574134
e861ea88-9815-48a0-84ba-d2a1929178e7,7 Hills Brewing Company,brewpub,1085 Washington St,,,Dubuque,Iowa,52001-4932,United States,5635878306,http://www.7hillsbrew.com,-90.663612,42.50446
0b9556ee-2813-432f-874d-fd94ca6b00c5,Adventurous Brewing,taproom,1040 State Street,,,Bettendorf,Iowa,52722,United States,3096317709,,-90.518443,41.525272
d188560a-fd0d-4a44-9e4b-11aab9db8205,Albia Brewing Co,brewpub,11 Benton Ave E,,,Albia,Iowa,52531-2032,United States,6419324085,http://www.albiabrewingcompany.blogspot.com,-92.8073711,41.02718903
add3d852-4fd4-4a6c-b587-869fb7f04933,Allerton Brewing Company,taproom,110 First Street East,,,Independence,Iowa,50644,United States,3193348250,http://www.allertonbeer.com,-91.895155,42.46885
6e103afb-f4ad-4fea-bf67-b31d390c269d,Alluvial Brewing Company,taproom,3715 W 190th St,,,Ames,Iowa,50014-9316,United States,515337118,http://www.alluvialbrewing.com,-93.666627,42.079746
70e540a3-e0ef-4e0f-a5b9-2a4b55345fec,Backcountry Winery & Brewery,taproom,3533 Fenton Ave,,,Stratford,Iowa,50249,United States,,http://www.backcountrywinery.com,-93.875129,42.276813
d4c25fef-5c3e-423e-831b-599cc328424c,Backpocket Brewing Co,micro,903 Quarry Rd,,,Coralville,Iowa,52241-2208,United States,3194493700,http://www.backpocketbrewing.com,-91.559634,41.682341
a2cdb369-d869-4f9a-9d80-7a5d2becd096,BackRoad Brewery,micro,140 N. First St.,,,Carlisle,Iowa,50047,United States,5152102096,http://www.backroadbeer.com,-93.486874,41.499028
b9286e71-f50a-4c46-876f-e2781f278f14,BackRoad Brewery,micro,140 N. First St.,,,Carlisle,Iowa,50047,United States,5152102096,http://www.backroadbeer.com,-93.486874,41.499028
976cb1b1-2e1d-4b63-b8cc-003104c9af21,Barn Town Brewing Co.,brewpub,9500 University Ave Ste 1110,,,West Des Moines,Iowa,50266-1888,United States,5159786767,,-93.838749,41.599562
9560ed3d-b5b5-423e-8637-f3a8c76d5a0b,Barn Town Brewing Co.,brewpub,9500 University Ave Ste 1110,,,West Des Moines,Iowa,50266-1888,United States,5159786767,,-93.838749,41.599562
198e3861-868d-4412-bb09-edbe0370c04c,Beer in the Barn Brewery,brewpub,101 N Main St,,,Saint Donatus,Iowa,52071-7808,United States,5632138014,,-90.540131,42.360641
5e6cbfb1-f958-47d5-9a19-d8a639216888,Bent River Brewing Co,brewpub,500 Jefferson St,,,Burlington,Iowa,52601,United States,3192092773,http://www.burlingtonbentriver.com,-91.10521,40.81072
625269dc-926f-4263-967d-9a1ba8e96799,Benton County Brewing Company,taproom,78 12th St,,,Belle Plaine,Iowa,52208,United States,,http://www.bentoncountybrewingcompany.com,-92.2711,41.8922
b1040378-9992-4329-90d8-989fabdf5097,Big Grove Brewery,micro,1225 S Gilbert St,,,Iowa City,Iowa,52240-4507,United States,3195941891,http://www.biggrovebrewery.com,-91.53189828,41.64713299
7541c361-f556-481e-905f-172dab289cce,Big Grove Brewery and Taproom,regional,1225 S Gilbert St,,,Iowa City,Iowa,52240-4507,United States,3195941891,http://www.biggrovebrewery.com,-91.533027,41.646783
fac8dee6-a4f0-4efc-a28f-2696a663a856,Big Grove Brewery Des Moines,brewpub,555 17th St,,,Des Moines,Iowa,50309,United States,,,-93.639445,41.586616
07074dd7-9e43-4fa3-a6c1-f63321d7dab8,Big Grove Brewpub,brewpub,101 W. Main St,,,Solon,Iowa,52333,United States,3196242337,,-91.495545,41.806922
