id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
2005a2bb-0f89-4520-8553-f79cf0b4c909,2 Feet Brewing Company,brewpub,80 Columbia St,,,Bangor,Maine,04401-6319,United States,2075731979,http://www.2feetbrewing.com,-68.772767,44.800128
f4c592ed-4c20-4b87-bb35-64f894a6cc6b,Airline Brewing Company,taproom,22 Mill Ln,,,Amherst,Maine,04428,United States,2075842337,http://www.abcmaine.beer,-68.370429,44.832589
dae3e664-806b-4bd9-8459-131569ba1895,Airline Brewing Company - Brewpub,location,173 Main St,,,Ellsworth,Maine,04605-1903,United States,2074120045,,-68.422521,44.541676
8a7a2bc0-0f42-4889-94ef-7f8f647268fa,Allagash Brewing Company,regional,50 Industrial Way,,,Portland,Maine,04103-1270,United States,2078785385,http://www.allagash.com,-70.317677,43.703222
d5776450-c5e0-4e3d-9362-41ebe1bde92c,Ambition Brewing,taproom,295 Main Street,,,Wilton,Maine,04294,United States,2074918458,http://www.ambitionbrews.com,-70.231131,44.586925
adb4eef2-cd2f-4664-9912-c58890711b30,Andrews Brewing Co,micro,353 High St,,,Lincolnville,Maine,04849-5846,United States,2077633305,,,
36a6f65e-aa9d-45d5-9ce8-cbbc82ca9ab1,Atlantic Brewing Co / Bar Harbor Brewing,brewpub,52 Cottage Street Bar Harbor,,,Bar Harbor,Maine,04609,United States,2072884592,http://www.barharborbrewing.com,-68.2535,44.3762
5f353918-3d93-49ba-93d1-098a0ecf318f,Atlantic Brewing Company,taproom,15 Knox Rd,,,Bar Harbor,Maine,04609-7770,United States,2072882337,http://atlanticbrewing.com,-68.333303,44.399631
840d509e-f231-4722-ab4c-bf2ef7996196,Austin Street Brewery,micro,1 Industrial Way Ste 8,,,Portland,Maine,04103-1072,United States,2072001994,http://www.austinstreetbrewery.com,,
79619e5a-3d24-4bea-b79b-04f8da65bf26,Austin Street Brewery,taproom,1 Industrial Way,,,Portland,Maine,04103,United States,,,-70.319933,43.702805
7ee39603-5261-4274-9453-66e12809a306,Austin Street Brewery,taproom,1 Industrial Way,,,Portland,Maine,04103,United States,,,-70.319933,43.702805
62c3eba7-bba3-4ab5-aa14-9b049415c3df,"Bag and Kettle, The",brewpub,9000 Main St Apt 21,,,Carrabassett Valley,Maine,04947-6808,United States,2072372451,http://www.thebagandkettle.com,-70.3077,45.053929
56be2bfb-6de2-4c08-b707-4e5a9e27005c,Banded Brewing Company,micro,32 Main St. Bldg 13-W Ste 102,,,Biddeford,Maine,04005-5145,United States,2076021561,http://www.bandedbrewing.com,-70.45049,43.492753
e0c59b87-5882-4e6e-af9a-de80bfbb13db,Banded Brewing Company,taproom,82 Hanover St,,,Portland,Maine,04101,United States,2076021561,http://www.bandedbrewing.com,-70.264643,43.659583
e8a8053c-22a8-4f42-90e0-5d6474477a10,Bangor Beer Co.,brewpub,330 Bangor Mall Blvd,,,Bangor,Maine,04401-3644,United States,2079476605,http://www.bangorbeerco.com,,
6ea2ecc3-d933-4c8d-852c-f20db3b19976,Barreled Souls Brewing Company LLC,micro,743 Portland Rd,,,Saco,Maine,04072-9005,United States,2076026439,http://www.barreledsouls.com,-70.405728,43.553358
4bc49dd0-32ec-4cad-b310-31a12f968072,Barreled Souls Brewing Company LLC,taproom,743 PORTLAND ROAD,,,Saco,Maine,04072-9005,United States,2076026439,http://www.barreledsouls.com,-70.427047,43.523575
55e43857-1022-4942-97a9-0364d30918f2,Barreled Souls Brewing Company LLC,taproom,743 PORTLAND ROAD,,,Saco,Maine,04072-9005,United States,2076026439,http://www.barreledsouls.com,-70.427047,43.523575
d76edc6b-bed8-4ddf-8605-daacdbfa3372,Bateau Brewing,taproom,149 WATER STREET,,,Gardiner,Maine,04345,United States,,,-69.770493,44.228932
b9371de8-5c61-41c2-b2dd-9d4f5fd6eae7,Bath Brewing Company,brewpub,141 Front St,,,Bath,Maine,04530-2610,United States,2073896039,http://www.bathbrewing.com,-69.813754,43.914229
e80d17ff-9d71-467b-9f87-fd2bdb82e134,Batson River Brewing and Distilling,brewpub,12 Western Ave,,,Kennebunk,Maine,04043-7752,United States,2079855132,,-70.479852,43.359893
5d9e917f-4b58-41bf-9acb-a4d06fcacba5,Battery Steele Brewing,taproom,1 Industrial Way Ste 12,,,Portland,Maine,04103-1072,United States,,http://www.batterysteele.com,-70.319933,43.702805
8fb49b63-7bf4-489e-ab18-bf77a99dfc34,"Baxter Brewing Co, LLC",micro,130 Mill St,,,Lewiston,Maine,04240-7774,United States,2073336769,http://www.baxterbrewing.com,-70.218706,44.09435
70141f89-287c-496b-8379-bdef1a8f4d0d,Bear Bones Beer,micro,2 Cottage St Ste 1,,,Bridgton,Maine,04009-1137,United States,2076478000,,,
25a5fef8-192f-4cd3-95b2-9d0a903354f5,Bear Bones Beer,micro,43 Lisbon St,,,Lewiston,Maine,04240-7115,United States,2072001324,http://www.bearbonesbeer.com,-70.09605519,44.02012732
ebb8c392-eddb-44c8-9561-44f9186b8518,Belfast Bay Brewing Co,contract,100 Searsport Ave,,,Belfast,Maine,04915-7221,United States,2074608654,http://www.belfastbaybrewing.com,-68.9880177,44.4309432
68df39d0-5b97-44e6-88e8-4b557cf14d46,Belleflower Brewing Company,taproom,66 Cove St,,,Portland,Maine,04101,United States,2078051696,http://www.belleflowerbeer.com,-70.256751,43.668162
f62eed3c-818b-49a8-9aca-20ebe1793f23,Bigelow Brewing Company,micro,473 Bigelow Hill Rd,,,Skowhegan,Maine,04976-5126,United States,2073996262,http://www.bigelowbrewing.com,-69.732745,44.720464
0c816529-b0d3-455a-b9e4-ecec22814bfe,Birchwood Brewing Co,brewpub,19 Portland Rd,,,Gray,Maine,04039,United States,2076574593,http://Birchwoodbrewingco.com,-70.32721,43.881077
9ca594a0-97b0-4bd5-a4fe-5b8ee789289f,Bissell Brothers Brewing,micro,38 Resurgam Place,,,Portland,Maine,04102-2639,United States,2074233622,http://www.bissellbrothers.com,-70.2924,43.6563
462d4de3-f6d1-4b2a-b399-4ef4c7610418,Bissell Brothers Brewing,micro,38 Resurgam Place,,,Portland,Maine,04102-2639,United States,2074233622,http://www.bissellbrothers.com,-70.2924,43.6563
93973cdc-362d-4665-b0c7-49ce5ba1de14,Bissell Brothers Three Rivers,micro,157 Elm St,,,Milo,Maine,04463,United States,2078088258,,-68.972182,45.242072
77c455db-9445-408f-8447-c4d28830edf9,Black Bear Brewery,taproom,19 Mill St Ste 4,,,Orono,Maine,04473-4095,United States,2078899123,http://www.blackbearmicrobrew.com,-68.671261,44.883119
df2b0e75-76f0-497a-99f5-64dc5aeea7f7,Black Bear Brewery - Bangor,taproom,191 Exchange St,,,Bangor,Maine,04401,United States,2075731711,,-68.768759,44.801827
fe2ce331-99e6-4bbc-9afd-51d5fc371620,Black Pug Brewing,taproom,30 Bath Rd,,,Brunswick,Maine,04011,United States,2072725356,,-69.950903,43.908822
3b7eac5f-539f-4a65-9066-1558446f68b7,Blank Canvas Brewery,micro,46 Betton St Ste 3,,,Brewer,Maine,04412-2636,United States,,http://www.blankcanvasbrewery.wordpress.com,,
79e9d1f0-fd3f-4851-b2ce-bfa3c06fb97d,Blaze Brewing Company,taproom,5 Bay View St,,,Camden,Maine,04843,United States,2072308713,,-69.064647,44.209471
5084af68-20b0-4ccc-821a-248c4f53aa94,Blaze Brewing Company - Biddeford,micro,28 Pearl St,,,Biddeford,Maine,04005,United States,2075719412,,-70.456129,43.495654
59b00fce-d9cf-4278-982e-684554d23b87,"Boothbay Craft Brewery, Inc",micro,301 Adams Pond Rd,,,Boothbay,Maine,04537-4334,United States,2076333411,http://www.boothbaycraftbrewery.com,-69.634234,43.880638
f6da2b88-a714-4a2b-b137-7870483436c6,Brickyard Hollow Brewing Co,brewpub,20 BOW STREET,,,Freeport,Maine,04032,United States,2078470411,,-70.101921,43.856699
