id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
950180bd-29c9-46b3-ad0c-e6f09799ec7f,13 Below Brewery,micro,7391 Forbes Rd,,,Cincinnati,Ohio,45233-1013,United States,5139750613,http://www.13belowbrewery.com,-84.70634815,39.12639764
85192a9c-58a4-48c3-bd9d-496d09d22aa3,16 Lots Brewing,brewpub,753 Reading Rd,,,Mason,Ohio,45040-1303,United States,5134863672,http://www.16lots.com,-84.3183801,39.3545967
836cb05e-ee8f-4798-859e-fe0bedb0186a,2 Tones Brewing Co.,micro,4539 E Broad St,,,Whitehall,Ohio,43213-1308,United States,,http://www.2tonesbrewingco.com,-82.9118174,40.0030689
53efe9e9-dbb3-4c98-ab77-61515abef2a9,4kd Crick Brewery,brewpub,211 Carpenter Rd,,,Defiance,Ohio,43512-1718,United States,4199562863,http://Www.4kdcrickbrewery.com,-84.341647,41.296252
ea7f7091-5e37-4762-bbcc-9a51702c99c1,"Actual Brewing Company, LLC",micro,655 N James Rd,,,Columbus,Ohio,43219-1837,United States,6146363825,http://wwww.actualbeer.com,-82.9080986,39.9868523
d4f4e76b-b971-4dcb-8a9b-d6c36a3e8c22,Akronym Brewing LLC,micro,58 E Market St,,,Akron,Ohio,44308,United States,3306208274,http://www.akronymbrewing.com,-81.51645882,41.08512193
f1e3ff3e-078c-46c3-85ae-62f86d3a3a21,Alematic Artisan Ales,planning,,,,Huber Heights,Ohio,45424-3857,United States,9376122337,http://www.alematicbrewing.com,,
2360f91c-60cb-402c-ad58-3eb638859f4c,Anheuser-Busch Inc â Columbus,large,700 Schrock Rd,,,Columbus,Ohio,43229-1123,United States,6148886644,,-82.99307,40.102197
1c215e2f-7a58-46ce-88cc-241bd3d39482,Antiques on High,micro,714 S High St,,,Columbus,Ohio,43206,United States,614-725-2070,https://www.antiquesonhigh.com/,-82.99774,39.9476
fc2ce5e0-8796-4749-9aba-8710cd557ccb,Aqueduct Brewing,micro,529 Grant St Ste 106,,,Akron,Ohio,44311-1184,United States,3306066583,http://www.aqueductbrewing.shutterfly.com,-81.51788487,41.0698532
ccb3350f-eade-47d0-8fa7-351d20ead048,Bad Tom Smith Brewing,micro,4720 Eastern Ave,,,Cincinnati,Ohio,45226-1893,United States,5138714677,http://www.badtomsmithbrewing.com,-84.41803086,39.11995755
1630747e-8c36-4a34-9531-02d6b5ac2a28,Bad Tom Smith Brewing,brewpub,1836 W 25th St,,,Cleveland,Ohio,44113-3142,United States,,,-81.7051638,41.4861772
19de43df-8293-4823-b8aa-2dfb285924e8,Baithouse Brewery,planning,,,,Sandusky,Ohio,44870,United States,4193665372,http://www.baithousebrewery.com,,
7574d2fa-b21c-48df-a206-8ea36cbc8229,Bardwell Winery and Brewery,micro,716 N High St,,,Mount Orab,Ohio,45154,United States,,http://www.bardwellwinery.com,-83.9209789,39.0419795
80683fda-c79f-4dc1-941a-a2b4165487fe,Barley's Brewing Company (Ale House No. 1),brewpub,467 N High St,,,Columbus,Ohio,43215-2007,United States,6142282537,http://www.barleysbrewing.com,-83.0027669,39.9719408
d73def5b-b039-4331-98b7-d84bd8a18a64,Bascule Brewery And Public House,micro,1397 Colorado Ave,,,Lorain,Ohio,44052-3377,United States,,http://www.basculebrewingcompany.com,-82.15710792,41.46560548
97bb99d6-94da-4f54-8fe7-9d7d7f102556,Big Ash Brewing Company,planning,,,,Cincinnati,Ohio,45244-3244,United States,5133079688,http://www.BigAshBrewing.com,,
ddad9761-9bd4-4dbd-a744-890c38eb61ac,Biker Brew House,micro,5700 Interstate Blvd,,,Austintown,Ohio,44515-1170,United States,,http://www.bikerbrewhouse.com,,
55cf083b-d2b1-4839-878f-730d1a00fc27,BirdFish Brewing Co,micro,16 S Main St,,,Columbiana,Ohio,44408-1348,United States,3303339385,http://www.birdfishbrew.com,-80.69353036,40.888487
7f459973-0ae7-40d5-825c-a6eaa6f3843a,Black Cloister Brewing Co,brewpub,619 Monroe St,,,Toledo,Ohio,43604-1015,United States,4192141500,http://www.blackcloister.com,-83.5399665,41.6499863
aa85b666-63af-42fd-9f3a-0484bfc6666b,Black Frog Brewing Co,micro,831 S McCord Rd,,,Holland,Ohio,43528-8746,United States,4193897136,http://www.blackfrogbrewery.com,-83.7032185,41.6171284
2efab57a-8614-428d-a5e2-a6a528dd6cac,"Bookhouse Brewing, LLC.",planning,,,,Cleveland,Ohio,44113-3104,United States,4144264555,http://www.bookhouse.beer,,
d4dc69ab-cf58-44b9-9456-cea49cf6dd35,Boss Dog Brewing,brewpub,2179 Lee Rd,,,Cleveland,Ohio,44118-2907,United States,2163212337,http://www.bossdogbrewing.com,-81.56529555,41.50030645
a7928f72-0201-4c7e-bb72-a83016945a2e,Boston Beer Co - DBA Samuel Adams Brewing Co,regional,1625 Central Pkwy,,,Cincinnati,Ohio,45214-2423,United States,6173685000,http://www.samueladams.com,-84.5207651,39.11257
d6317b33-57b6-4509-b4f8-d96094716eef,BottleHouse Brewery,micro,13368 Madison Ave,,,Lakewood,Ohio,44107-4840,United States,2162142120,http://www.thebottlehousebrewingcompany.com,-81.78445705,41.47721765
191cb275-0eda-411c-a5b8-a14d7d6b52c2,Bowling Green Beer Works,micro,322 N Grove St Ste C,,,Bowling Green,Ohio,43402-2322,United States,5122992101,,,
81500d43-53c1-4643-a63f-4a7809e93494,Branch & Bone Artisan Ales,micro,905 Wayne Ave,,,Dayton,Ohio,45410-1247,United States,9377237608,http://www.branchandboneales.com,-84.17723419,39.75223085
3c8d576b-ea2d-4b65-b72b-e6dad5f6451a,Brausch Brewery,micro,1030 S South St,,,Wilmington,Ohio,45177-2924,United States,9373022337,,-83.83091585,39.43274712
3595f655-43bc-4516-bad6-6b761f21715a,Breaking Point Brewery,micro,,,,Cleveland Heights,Ohio,44121-1706,United States,2162357411,,,
faf1bc0d-9c9d-4297-95cc-40f669107751,Brew Kettle - Production Works,micro,20102 Progress Dr,,,Strongsville,Ohio,44149-3259,United States,,,-81.84994566,41.32637626
5bf2b773-e8ae-4849-b2f7-dfc3b4163deb,"BrewDog Brewing Company, LLC",micro,96 Gender Rd,,,Canal Winchester,Ohio,43110-7539,United States,6149083059,http://www.brewdog.com/usa,-82.8311352,39.8225954
b235bb6e-ff89-4860-923a-71c5ab5f183d,Brewdog Short North & Kennels,brewpub,1175 N High St,,,Columbus,Ohio,43201,United States,614-908-3053,https://www.brewdog.com/,-83.00579,39.98637
9c2e1d47-fae6-463d-9f85-d95d6c6e1bdc,"Brewery 33 Hocking Hills, LLC",micro,12684 College Prospect Dr,,,Logan,Ohio,43138-8983,United States,,,-82.44991565,39.54378185
6d20287b-6572-4b77-bb8d-97068a3ba8b1,Brick and Barrel,micro,1844 Columbus Rd,,,Cleveland,Ohio,44113-2412,United States,5039270629,http://www.brickandbarrelbrewing.com,-81.7008861,41.4895629
befb66c9-be92-4e98-be8c-f201b38c775c,Brim Kitchen and Brewery,brewpub,3941 Erie St,,,Willoughby,Ohio,44094-7704,United States,4402068183,http://www.brimbrewery.com,-81.40637701,41.64346969
