id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
126f87c3-1c6d-4ff0-b35c-c8dfa9a8e1b4,550 Brewing,proprietor,119 E Chuska St,,,Aztec,New Mexico,87410-2110,United States,5054861094,http://Www.550brew.com,-107.9950235,36.8213739
9c5acc37-15fa-4838-91ee-47bf27a94777,"Abbey Brewing Company, LLC",micro,215 W. Alicante Rd,,,Santa Fe,New Mexico,87505,United States,5056706802,http://www.abbeybrewing.biz,-105.9465207,35.66555826
148e8fb4-4977-4ba8-8fa6-1133a56198d4,Ale Republic,micro,28 Arroyo Seco,,,Cedar Crest,New Mexico,87008,United States,5052812828,http://www.alerepublic.com,,
e1f999c9-3012-41ab-869b-767125e19b7f,Alien Brewpub,brewpub,6601 Uptown Blvd NE Ste B,,,Albuquerque,New Mexico,87110-4207,United States,5058841116,http://www.abqbrewpub.com,,
7166c5a7-c772-44de-b0e1-fea41d5b4368,Bathtub Row Brewing Co-op,micro,163 Central Park Sq,,,Los Alamos,New Mexico,87544-4029,United States,5055008381,,-106.3007594,35.8839054
77c019ef-bc30-40e4-aa2b-5c51ffa38453,Bistronomy B2B Craft Brewery,brewpub,3118 Central Ave SE,,,Albuquerque,New Mexico,87106-2216,United States,5052622222,http://www.bistronomyb2b.com,-106.6102147,35.080354
e018afc5-b867-44d2-b3e6-9f54e66bc5c8,BlÃ¼ Dragonfly Brewing,brewpub,301 E 9th St # C,,,Cimarron,New Mexico,87714-4027,United States,9186361095,,-104.914428,36.511427
bfcbf176-9040-445a-a70f-58d8ce0df722,Blue Corn Cafe,brewpub,4056 Cerrillos Rd Ste G,,,Santa Fe,New Mexico,87507-2605,United States,5059841800,http://www.bluecorncafe.com,,
7d96c9eb-d026-4579-b0d2-703de93af667,Blue Heron Brewing,micro,2214 New Mexico 68,,,Embudo,New Mexico,87531,United States,5055799188,http://www.blueheronbrews.com,,
3e64794e-5a83-41d5-b017-19fdc058cf3e,Boese Brothers Brewing,micro,601 Gold Ave SW,,,Albuquerque,New Mexico,87102-3119,United States,5053827060,http://www.boesebrothers.com,-106.654295,35.083957
b2c6e5d4-0637-44be-977b-ffb98569da4d,Bombs Away Beer Company,brewpub,9801 Acoma Rd SE,,,Albuquerque,New Mexico,87123-3301,United States,5055543204,http://www.bombsawaybeer.com,-106.53905,35.070904
024f587b-17f8-42b6-8554-423162e200c9,Bosque Brewing Co,micro,8900 San Mateo Blvd NE Ste I,,,Albuquerque,New Mexico,87113-2459,United States,5054333889,http://www.bosquebrewingco.com,,
9cfb70f4-7918-426f-9280-2c93e0b46c09,Bosque Brewing Co - Bosque North,micro,834 W. Highway 550,,,Bernalillo,New Mexico,87004,United States,5054333889,,,
6577673a-61c0-4ef0-830d-031e6a3ceb59,Bow and Arrow Brewing Co.,micro,608 McKnight Ave NW,,,Albuquerque,New Mexico,87102-1237,United States,5052479800,http://www.bowandarrowbrewing.com,,
8ff02914-7639-412c-9165-dda506bdd61b,Boxing Bear Brewing Company,brewpub,10200 Corrales Rd NW,,,Albuquerque,New Mexico,87114-9268,United States,5058972327,http://www.boxingbearbrewing.com,-106.6460549,35.2036804
b57658a7-b65b-4b79-bb7e-e0fa8c401415,Broken Trail Brewery & Distillery,micro,2921 Stanford Dr NE,,,Albuquerque,New Mexico,87107-1813,United States,5052216281,http://www.brokentrailspirits.com,-106.6175091,35.11440682
06f89ef6-e14a-4642-9609-46c6aad9813f,Callahan West Brewery,micro,20 Main St,,,Mosquero,New Mexico,87733,United States,,,-103.9581938,35.77706974
14f8c0f8-5f24-4eb8-865a-437cd5ec28dc,Canteen Brewhouse,micro,2381 Aztec Rd NE,,,Albuquerque,New Mexico,87107-4207,United States,5058304629,http://www.canteenbrewhouse.com,-106.617653,35.12025411
a38bc569-6c71-4356-8456-e3a7bf13eab9,Casa Vieja LLC,planning,,,,Corrales,New Mexico,87048-8616,United States,5052691919,http://www.casaviejaevents.com,,
653a1d3f-2589-46f0-b8f5-e76db412ae53,Chili Line Brewing Co.,brewpub,204 N. Guadalupe St.,,,Santa Fe,New Mexico,87501-1827,United States,5055007903,http://www.chililinebrewery@gmail.com,-105.9435314,35.68947555
c76631f7-1fa9-4b31-b126-bedd85f363dd,Colfax Ale Cellar,micro,215 S 2nd St,,,Raton,New Mexico,87740-3907,United States,5754459727,Http://www.ColfaxAleCellar.com,-104.4396637,36.90092538
44892f34-eb78-4fc3-ace4-80a59ca7236b,Comanche Creek Brewing Co,micro,225 Comanche Creek Road,,,Eagle Nest,New Mexico,87718,United States,5753772337,http://www.comanchecreekbrewingco.com,,
f851b4a2-b3f0-49c3-9691-ab4622da8a06,Corrales Bistro Brewery,brewpub,4908 Corrales Rd,,,Corrales,New Mexico,87048-8613,United States,5058971036,http://www.cbbistro.com,-106.6127225,35.2298508
82d6623d-c9e3-4d5f-a2ae-82d175bf00e6,De La Vegaâs Pecan Grill and Brewery,contract,500 S Telshor Blvd,,,Las Cruces,New Mexico,88011-4613,United States,5755211099,http://www.pecangrill.com,-106.7374222,32.3019659
cd625c02-0023-4fdd-803c-34a1343d37da,Desert Valley Brewing Co.,micro,"2809 Broadbent Pkwy NE, Suite D C/O The Craftroom",,,Albuquerque,New Mexico,87107-1613,United States,5057171985,,,
483666c9-df7b-48b6-a09e-9dc2c39ddd22,Dialogue Brewing,micro,1501 1st St NW,,,Albuquerque,New Mexico,87102-1535,United States,5055851501,http://www.dialoguebrewing.com,-106.6456104,35.0976942
e9f88398-a093-46e3-91d9-efa85d0412d7,Drylands Brewing,brewpub,322 N Main Ave,,,Lovington,New Mexico,88260-3643,United States,5757392739,http://Drylandsbrewing.com,-103.3484834,32.9504929
5e0fa2b7-af5d-4aae-889d-8b9a3a1bf10f,Duel Brewing Company,brewpub,1228 Parkway Dr Ste D,,,Santa Fe,New Mexico,87507-7319,United States,5054745301,http://www.duelbrewing.com,,
68a034ef-a640-4950-be85-deb482c883ce,Elkins Brewing Company,micro,1901 E Santa Fe Ave,,,Grants,New Mexico,87020,United States,5052878665,http://www.elkinsbrewing.com,,
cc77b466-cfd0-4906-a0ea-fbfa768e7a6b,Enchanted Circle Brewing Company,brewpub,20 Sage Ln.,,,Angel Fire,New Mexico,87710,United States,5055078687,,-105.2882775,36.396276
2f4ac980-04c4-4391-a4e4-2f5d90f9e4c2,Eskes Brew Pub,brewpub,106 Des Georges Pl,,,Taos,New Mexico,87571-6179,United States,5757581517,http://www.eskesbrewpub.com,-105.5731656,36.4058929
fe89aa40-9b5d-4cb2-a8e9-54de1ec11c15,Flix Brewhouse,brewpub,3236 La Orilla Rd NW,,,Albuquerque,New Mexico,87120-2630,United States,5054458500,,-106.6815896,35.15878955
69a152da-143e-4c71-b3aa-e0ffb6c3048e,Guadalupe Mountain Brewing Company,brewpub,3404 National Parks Hwy,,,Carlsbad,New Mexico,88220-5349,United States,5753617761,,-104.2240211,32.3821008
71aaef45-0755-40d8-bbbe-a24adfc0932a,High and Dry Brewing,micro,529 Adams St NE,,,Albuquerque,New Mexico,87108-1228,United States,2197750232,http://www.highanddrybrewing.com,-106.5942753,35.08612571
6631958b-a386-4865-a02c-4853ec7c2504,High Desert Brewing Co,brewpub,1201 W Hadley Ave,,,Las Cruces,New Mexico,88005-2422,United States,5755256752,http://www.highdesertbrewingco.com,-106.7934619,32.3096681
3f1aea69-e48b-4325-a181-43f69c6987e6,Honeymoon Brewery,planning,,,,Santa Fe,New Mexico,87501,United States,5059208379,http://www.honeymoonbrewery.com,,
b7b10f9b-f5e3-444b-94b3-05d9357ac15d,Hops Brewery,brewpub,3507 Central Ave NE,,,Albuquerque,New Mexico,87106,United States,5053691378,,-106.6053016,35.0800564
0f79930c-9395-4d3d-9611-a9b9f16c759a,Icebox Brewing LLC,planning,,,,Las Cruces,New Mexico,88007-4722,United States,5755267129,,,
e4f18c07-2a3d-4019-bae0-463e3591dbeb,Kaktus Brewing Co.,brewpub,471 South Hill Rd,,,Bernalillo,New Mexico,87004-9199,United States,5053795072,http://www.kaktusbrewery.com,-106.5387392,35.30844008
50914ed3-6bd6-40d5-bcf7-f1bbebb1c6ab,Kellys Brewpub,brewpub,3222 Central Ave SE,,,Albuquerque,New Mexico,87106-1458,United States,5052622739,http://www.kellysbrewpub.com,-106.6085695,35.0800666
70c7aa10-d43f-44c0-b78c-07a2bf3f03c9,Kilt Check Brewing Co,micro,4814 Hardware Dr NE,,,Albuquerque,New Mexico,87109,United States,5058810234,http://www.draftykiltbrewingco.com,-106.5898844,35.13600551
e8b5db64-dfbd-41b0-beff-0c4fd4c9be96,La Cumbre Brewing Co,micro,3313 Girard Blvd NE,,,Albuquerque,New Mexico,87107-1930,United States,5058720225,http://www.lacumbrebrewing.com,-106.6138649,35.11789781
ac58a585-c2cf-4ac8-861b-2a45acba63a7,Las Cazuelas Brewing,brewpub,4051 Sara Rd SE,,,Rio Rancho,New Mexico,87124-1031,United States,5059949364,http://www.cazuelasmexicangrill.com,-106.6559686,35.23142306
3ee87e75-96e5-44d9-bd1c-0768d71ca878,Lava Rock Brewing Company,brewpub,2220 Unser Blvd,,,Albuquerque,New Mexico,87120,United States,5058361022,http://www.lavarockbrewpub.com,-106.7227497,35.0769954
7e2593a2-8276-4e06-84e5-e2e0869fbebc,Leaf & Hive,planning,,,,Santa Fe,New Mexico,87507-6203,United States,6024481294,http://www.leafandhive.com,,
b9a78a53-e345-4ff1-8b48-0ecfc8be956f,Little Toad Creek Brewery & Distillery,brewpub,200 N Bullard St,,,Silver City,New Mexico,88061,United States,5755369649,http://www.littletoadcreek.com,-108.2764,32.769863
4d8d14f0-e079-44a2-b571-86d129ead825,Lizard Tail Brewing,brewpub,9800 Montgomery Blvd NE Ste 7,,,Albuquerque,New Mexico,87111-3560,United States,5057171301,http://www.lizardtailbrewing.com,,
667d2685-1595-4d34-b636-d3768a7b6d7d,Lost Hiker Brewing Company,micro,26394 E Hwy 70 Unit 6,,,Ruidoso Downs,New Mexico,88346,United States,5128257521,http://www.losthikerbrewing.com,,
45a4d916-2bc4-4e46-8d7a-d7e994f0d3fb,Marble Brewery - Mav Lab,micro,9904 Montgomery Blvd NE,,,Albuquerque,New Mexico,87111-3554,United States,5053234030,,-106.5308452,35.13056812
