id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
84c84db6-1120-4106-a5d3-fd65b9d7303d,7 Mile Brewery,micro,3156 Route 9 South Ste 1-2,,,Rio Grande,New Jersey,8242,United States,6093657777,http://www.7milebrew.com,,
67616802-40bf-435e-8824-598bbf20e054,Angry Erik Brewing,micro,10 Millpond Dr Unit 8,,,Lafayette,New Jersey,07848-3825,United States,8624329003,http://www.angryerik.com,,
5486bf95-fcc8-4829-854f-2cc5779e7212,Anheuser-Busch Inc â Newark,large,200 US Highway 1,,,Newark,New Jersey,07114-2298,United States,9736457700,http://www.anheuser-busch.com,,
1d34d7cf-c2ce-4e07-aec2-930d3299c584,Artisan Owl Brewing Company,planning,,,,Ocean City,New Jersey,08226-4237,United States,2157402057,,,
e0783ffa-721d-45e2-9715-cbc1023a7d27,Artisan's Brewery & Italian Grill,brewpub,1171 Hooper Ave,,,Toms River,New Jersey,08753-8305,United States,7322447566,http://www.artisanstomsriver.com,-74.1880387,39.9625642
41f5672a-79ff-4559-9231-db2ecdcb2385,Asbury Park Brewery,micro,810 Sewall Ave,,,Asbury Park,New Jersey,07712-6527,United States,7324555571,http://www.asburyparkbrewery.com,-74.01229282,40.21956661
ba385e5a-6c50-431a-a820-21d783b9e0b1,Atco Brewing LLC,micro,302 White Horse Pike,,,Atco,New Jersey,08004-2209,United States,6097072628,http://Www.atcobrewingcompany.com,-74.89973165,39.77167345
46813d2e-b120-4f43-8957-5e8dfadc603f,Axe And Arrow Brewery,planning,,,,Glassboro,New Jersey,8028,United States,,,,
f0ca51bb-ad85-4dca-bd03-eefeb99f1184,Backman Brewing Company,planning,,,,Whitehouse Station,New Jersey,08889-3562,United States,,http://backmanbrewing.com,,
55582f56-7b20-499a-875a-8457e8715a1c,Backward Flag Brewing,micro,699 Challenger Way Ste D5,,,Forked River,New Jersey,08731-5917,United States,,http://www.backwardflagbrewing.com,,
864c6024-1ead-484f-9a4c-71572c000060,Beach Haus Brewery,micro,801 Main St,,,Belmar,New Jersey,07719-2705,United States,7322027782,http://Www.beachhausbeer.com,-74.0251959,40.1812131
20ebe2cc-2803-4085-aada-cc38ea1a1f74,Belford Brewing Company,micro,84 Leonardville Rd,,,Belford,New Jersey,07718-1144,United States,7327697168,http://www.belfordbrewing.com,,
41962a71-dd2f-4aa8-9ec2-fd99dc0e684d,Berlin Brewing Company,micro,220 S White Horse Pike,,,Berlin,New Jersey,08009-1902,United States,8563362038,http://www.berlinbrewco.com,-74.92998973,39.79199228
ceabe2ed-e384-453c-a972-245ff8abc850,Birravino,brewpub,183 Riverside Ave,,,Red Bank,New Jersey,07701-1015,United States,7328425990,http://www.birravino.com,-74.07536238,40.35352565
b58ed0a2-769a-4923-b0f6-360bff09ab8c,Boak Brewing Co,contract,262 Wanaque Ave Rear,,,Pompton Lakes,New Jersey,07442-2116,United States,9735706381,http://www.boaks.com,,
b47c0e0d-23bf-4306-96eb-20f69302a63e,Bolero Snort Brewery,contract,65 Railroad Ave,,,Ridgefield Park,New Jersey,07660-1321,United States,2018193527,http://www.bolerosnort.com,-74.02983351,40.86058569
11c67cfd-3f90-4c50-896f-e4d9842f7b31,Bonesaw Brewing Co.,micro,570 Mullica Hill Road,,,Glassboro,New Jersey,8028,United States,8562435464,http://www.bonesawbrewing.com,-75.1354598,39.7129747
a5d616a6-0bfb-4f0f-8f19-da804663dafe,Bradley Brew Project,micro,714 Main St,,,Bradley Beach,New Jersey,07720-1013,United States,732455804,http://www.bradleybrew.com,-74.01742428,40.20427079
7f4e86f7-bd61-41f3-9cfa-b0c5ee669924,Brinx Jones Brewery,micro,613 E Landis Ave,,,Vineland,New Jersey,8360,United States,8564056993,http://www.brinxjones.com,-75.02304749,39.485955
971c6b97-d931-4818-a791-769261b62ade,Brix City Brewing,micro,4 Alsan Way,,,Little Ferry,New Jersey,07643-1001,United States,2014400865,http://www.brixcitybrewing.com,,
a197e0fb-e5bb-4549-a179-c9688005081f,Brotherton Brewing Company,micro,340 Forked Neck Rd,,,Shamong,New Jersey,8088,United States,6098012686,http://www.brothertonbrewing.com,-74.72540127,39.78817758
6ba05499-27cc-40c8-9fc6-003190f93adb,Buck Hill Brewery and Restaurant,brewpub,45 Route 94,,,Blairstown,New Jersey,7825,United States,9088545300,http://www.buckhillbrewery.com,,
fcf8351b-616e-4c8e-a372-a026c64746cf,Bucket Brigade Brewery,micro,205 N Main St,,,Cape May Court House,New Jersey,08210-2121,United States,6097782641,http://www.bucketbrigadebrewery.com,-74.81946353,39.086856
ed03dc32-f0b3-4466-a9ec-069e31f25ba0,Cape May Brewing Company,micro,409 Breakwater Rd,,,Cape May,New Jersey,08204-4537,United States,6098499933,http://www.capemaybrewery.com,-74.91285755,39.00066318
984c0f6a-3f2d-4ca2-9462-1a7c637e363e,Cape May Brewing Company - Rio Grande,micro,1288 Hornet Rd,,,Rio Grande,New Jersey,08242-2210,United States,6098499933,http://www.capemaybrewery.com,,
58bf2433-166c-4880-9f9f-aed22abb8d4a,Carton Brewing Co,micro,6 E Washington Ave,,,Atlantic Highlands,New Jersey,07716-1230,United States,7326542337,http://www.cartonbrewing.com,-74.0381651,40.4117685
fdeb1948-d245-4ab5-986f-5b5e42e5633b,Castle Point Brewery,contract,200 Garden St C/O Red Bridge Homes,,,Hoboken,New Jersey,07030-3793,United States,9185328525,http://www.castlepointbrewery.com,,
3f324410-c135-498c-b5cc-4116df6d9f8f,Climax Brewing Co,micro,112 Valley Rd,,,Roselle Park,New Jersey,07204-1402,United States,9086209585,http://www.climaxbrewing.com,-74.28252639,40.65943179
7a5ad53c-84cd-4843-aaf7-6fb870588538,Cold Spring Brewery,micro,733 Seashore Rd,,,Cape May,New Jersey,08204-4634,United States,6098543077,http://www.hcsv.org,-74.9127483,38.97816685
986f0534-cf91-42e9-ac9c-7a481baf74e1,Common Sense Brewing,micro,102 Farnsworth Ave,,,Bordentown,New Jersey,08505-1308,United States,6095268651,http://www.commonsensebrewing.com,-74.71372844,40.14847167
6c091b85-b347-4bdf-994a-6f1bdd0d9461,Conclave Brewing,micro,15 Minneakoning Rd Ste 202,,,Flemington,New Jersey,08822-5750,United States,9083920893,http://www.conclavebrewing.com,-74.842079,40.53132933
e2c9b160-77d6-428d-ae99-4351cb2b3405,Craftwerk Orange Brewing Company,planning,,,,West Orange,New Jersey,07052-2513,United States,2012482021,http://www.craftwerkorange.com,,
97bbffd0-e943-4b0d-b8e3-3246fe173a15,Cricket Hill Brewing Co. Inc.,micro,24 Kulick Rd,,,Fairfield,New Jersey,07004-3308,United States,9732769415,http://www.crickethillbrewery.com,-74.2963174,40.872626
f6c9d376-e9a6-412a-a3bf-cf47acf0b749,Cross Keys Brewing Co,micro,1038 N Main St,,,Williamstown,New Jersey,08094-3161,United States,8569066481,http://www.ckbcbeer.com,-75.0079984,39.69627246
93f912a8-83ce-4c31-a953-bd4c2b093f9a,Cypress Brewing Company,micro,30 Nixon Ln Unit E,,,Edison,New Jersey,08837-3844,United States,7322439565,http://www.cypressbrewing.com,,
a7a2afd9-f3c5-4343-a6d7-828a1656e33a,Czig Meister Brewing Co.,micro,106 Valentine St,,,Hackettstown,New Jersey,07840-2156,United States,2018747342,http://www.CzigMeisterBrewing.com,-74.83148308,40.8543396
e819c7a4-d8a6-4999-b99f-1e7f45b46d71,Dark City Brewing Company,micro,801 Second Ave,,,Asbury Park,New Jersey,07712-,United States,7324553792,http://www.darkcitybrewing.com,,
37534d85-42a3-4ba2-ac1f-96a207b20c80,Death Of The Fox,micro,119 Berkley Rd Ste B,,,Clarksboro,New Jersey,08020-1161,United States,,http://www.deathofthefoxbrewing.com,,
d28cea89-9e32-40a6-8a98-684ca83c54ca,Demented Brewing Co.,micro,600 Lincoln Blvd,,,Middlesex,New Jersey,08846-2443,United States,7326298260,http://www.dementedbrewing.com,-74.4946842,40.5707752
1890caa7-06e0-4bb9-8a98-2c1a21480ae7,Departed Soles Brewing,micro,"150 Bay Street, Commercial Side",,,Jersey City,New Jersey,07302-2900,United States,2014798578,http://www.departedsoles.com,,
03345ba6-46c2-4ab9-88f5-d872169e99cc,Descendants Brewing Company,brewpub,61 Bridge St,,,Milford,New Jersey,08848-1264,United States,,,-75.095372,40.568461
def7fa43-5b3d-46a1-98ca-a413882988e2,Devil's Creek Brewery,micro,1 Powell Ln,,,Collingswood,New Jersey,08108-1945,United States,8564252520,http://www.DevilsCreekBrewery.com,-75.0712461,39.9169234
ef9cbcd6-3087-44f1-add7-2e2ea086dc4c,Double Nickel Brewing Company,micro,1585 Route 73,,,Pennsauken,New Jersey,08110-1330,United States,8563562499,http://www.DNBCBEER.com,,
c5659ccf-a0c9-42a8-9a1e-e5d99b73c9f0,East Fifth Brewing Company,planning,,,,Manasquan,New Jersey,08736-1814,United States,,,,
580722ab-9c8c-47bb-a2df-b6cfc3df6875,Eclipse Brewing,micro,25 E Park Ave,,,Merchantville,New Jersey,08109-2607,United States,6093203979,,-75.04831308,39.95164416
3b7796a9-c125-4743-8c60-f4a847264ed3,Egan & Sons,contract,118 Walnut St,,,Montclair,New Jersey,07042-3852,United States,9737441413,http://www.eganandsons.com,-74.21181832,40.81768748
3838a411-f540-4b66-93cc-7ff3c9f5e128,Eight & Sand Beer Co,micro,1003 N Evergreen Ave,,,Woodbury,New Jersey,08096-,United States,8565371339,http://www.eightandsandbeer.com,-75.14222034,39.84934725
27954ed4-72d5-47b8-8a2e-c88cc428cc6f,Flounder Brewing Co,micro,1 Ilene Ct Ste 8 Ste 16,,,Hillsborough,New Jersey,08844-1916,United States,9083966166,http://www.flounderbrewing.com,,
d2a781ba-48b3-4a49-8202-cafdde5fbd8d,Flying Fish Brewing Co,regional,900 Kennedy Blvd,,,Somerdale,New Jersey,08083-1031,United States,8565043442,http://www.flyingfish.com,-75.02089526,39.85394176
51ac1ec4-3a11-4216-8498-e83957bdc40b,Forgotten Boardwalk Brewing,micro,1940 Olney Ave Ste 100,,,Cherry Hill,New Jersey,08003-2016,United States,8564370709,http://www.forgottenboardwalk.com,,
33d0a683-b9af-4b45-8773-3f6dc24766c6,Frye Brewing,micro,2257 Bridge Ave,,,Point Pleasant Boro,New Jersey,08742-4920,United States,7326044263,http://Www.fryebrewingco.com,,
2e495e44-0746-4651-8b7b-6da0a0758492,Garden State Beer Company,micro,247 E White Horse Pike,,,Galloway,New Jersey,08205-9563,United States,6092322337,http://www.gardenstatebeerco.com,-74.52909948,39.4463759
772ac8c1-7012-46d7-bb38-67de73f87f4c,Gaslight Brewery and Restaurant,brewpub,15 S Orange Ave,,,South Orange,New Jersey,07079-1716,United States,9737627077,http://www.gaslightbrewery.com,-74.25954982,40.74630918
69abf157-f2fb-43e2-ae69-38ca4ff87d9c,Glasstown Brewing,micro,10 Peterson St,,,Millville,New Jersey,08332-4818,United States,8563277770,http://www.glasstownbrewery.com,,
f98dd11d-f3ca-4bb4-bc2e-e9deb27de42d,Hackensack Brewing Company,planning,,,,Hackensack,New Jersey,07601-4824,United States,,,,
4239bcad-284c-462d-9b0c-c8dc02b30627,Harvest Moon Brewery/Cafe,brewpub,392 George St,,,New Brunswick,New Jersey,08901-2018,United States,7322496666,http://www.harvestmoonbrewery.com,-74.4442058,40.4962516
0d94f07a-6372-4069-9c0a-0d52cc3a1616,Heavy Reel Brewing,micro,613 Boulevard,,,Seaside Heights,New Jersey,8751,United States,7322502879,http://www.heavyreelbrewingco.com,,
27c1e1c4-242d-4b7e-94d4-809f8de2a178,Hidden Sands Brewing Company,micro,6754 Washington Ave. Unit B,,,Egg Harbor Township,New Jersey,08234-3807,United States,4843191156,http://hiddensands.com,,
8611d7e0-6f83-40e3-b387-077bdaa30058,"High Point Brewing Co, Inc.",micro,22 Park Pl,,,Butler,New Jersey,07405-1377,United States,9738387400,http://www.ramsteinbeer.com,,
92a64c1e-ceea-48a8-8d68-5cf039b64cb0,"HistoryQuest, LLC",planning,,,,Morristown,New Jersey,07960-5298,United States,,,,
4aa4d89c-fb2a-403f-94a8-9c82d5515b71,Human Village Brewing Co.,micro,148 S Broadway,,,Pitman,New Jersey,08071-2232,United States,8565560639,http://www.humanvillagebrewingco.com,-75.1291588,39.7304838
8cae70ac-4b7d-4e78-9252-aa57d973dac9,Icarus Brewing Company,micro,1790 Swarthmore Ave Unit 3 Lot 2,,,Lakewood,New Jersey,08701-4528,United States,,http://www.icarusbrewing.com,,
6b3c07c8-8505-440f-b7f8-bcfc389525ad,Iron Beard Brewing,planning,,,,Jersey City,New Jersey,07302-7433,United States,,,,
e0e11103-11ff-4ec8-865f-9f0b02a42f23,Iron Hill Brewery & Restaurant - Maple Shade,brewpub,124 East King's Hwy,,,Maple Shade,New Jersey,08052-5405,United States,8562730300,http://www.ironhillbrewery.com,,
b6d5a122-8bb1-4597-903a-c8025c9de6c8,Iron Hill Brewery & Restaurant - Voorhees,brewpub,13107 Town Center Blvd,,,Voorhees,New Jersey,08043-2668,United States,3028882739,http://www.ironhillbrewery.com,-74.9979656,39.8524026
9c6d4ecb-1788-4bb2-ba9f-ae3efd78c7d0,J.J. Bitting Brewing Co.,brewpub,33 Main St,,,Woodbridge,New Jersey,07095-3335,United States,7326342929,http://www.njbrewpubs.com,-74.27717895,40.55461595
84c68244-09d4-4c9a-8cfb-744cfe7fdd65,Jersey Girl Brewing Company,micro,426 Sand Shore Rd Unit 1,,,Hackettstown,New Jersey,07840-5535,United States,9085914186,http://www.jerseygirlbrewing.com,,
30844cba-d501-4996-b7f5-26a347a7d89f,Jughandle Brewing Co LLC,micro,4057 Asbury Ave Ste 6,,,Tinton Falls,New Jersey,07753-7700,United States,7328982220,http://www.jughandlebrewing.com,,
f25211f7-7f93-4d13-a170-d743cb1929c6,Kane Brewing,micro,1750 Bloomsbury Ave,,,Ocean,New Jersey,07712-3941,United States,7329228600,http://www.kanebrewing.com,-74.0448807,40.2365672
cbc66631-1113-4224-bcd2-148fe61e2bca,Kelly Green Brewing Co.,micro,154 S Broadway # 156,,,Pitman,New Jersey,08071-2232,United States,8562702876,http://www.kellygreenbrewing.com,,
f5d6d218-1a4e-4c29-a0d9-76f79cbbf5a7,"Krogh's Brewing, LLC",planning,,,,Newton,New Jersey,07860-2349,United States,9732415391,http://www.kroghs.com,,
f64ab9e1-5d96-4c97-9e58-c176108d5d1c,Krogh's Restaurant and Brewpub,brewpub,23 White Deer Plz,,,Sparta,New Jersey,07871-1823,United States,9737298428,http://www.kroghs.com,-74.6395694,41.03263072
56d73bd8-c80f-48e6-8b26-fa2121896823,Last Wave Brewing Co,micro,601 Bay Ave,,,Point Pleasant Beach,New Jersey,08742-2536,United States,7329035278,http://www.lastwavebrewing.com,-74.051905,40.089573
0f0ea92d-3acc-4f59-bb72-2e6cb404bc6a,Little Dog Brewing Co.,micro,141 Steiner Ave,,,Neptune City,New Jersey,07753-6500,United States,7323613555,http://Www.littledogbrewing.com,-74.02307257,40.20003682
32554b04-ef98-48cb-bb86-b28a5b23bc20,Lone Eagle Brewing,brewpub,44 Stangl Rd,,,Flemington,New Jersey,08822-1581,United States,9082372255,http://loneeaglebrewing.com,-74.86266573,40.50537407
83184b61-ebc9-46b8-903d-6516e9a63046,Long Branch Brewery,planning,,,,Long Branch,New Jersey,7740,United States,7325013025,,,
d49a21ea-2506-4bed-b997-531ebe34cb48,Long Valley Pub and Brewery,brewpub,1 Fairmount Rd,,,Long Valley,New Jersey,7853,United States,9088761122,,-74.780486,40.783908
dca49fa4-340f-489b-84da-c3c4b8389ff2,Lower Forge Brewery,micro,14 S Main St,,,Medford,New Jersey,08055-2414,United States,6099759532,http://www.lowerforge.com,-74.82362556,39.89909629
e13e9d88-359f-4e3d-b981-4753940c5455,Ludlam Island Brewery,micro,9 Stoney Ct Unit 3,,,Ocean View,New Jersey,08230-1041,United States,6092636969,http://ludlamisland.com,,
71b04b23-ecaf-47fd-a76b-de4afa732ac9,Lunacy Brewing Company,micro,1500 Kings Hwy,,,Haddon Heights,New Jersey,8035,United States,8566170681,http://www.lunacybrewingcompany.com,,
74cf30d7-f450-444c-a50e-fa6a8aa43c49,Magnify Brewing Company,micro,1275 Bloomfield Ave Ste 7 Unit 40C,,,Fairfield,New Jersey,07004-2736,United States,9732876099,http://www.magnifybrewing.com,,
ecd253a8-292a-4233-908f-4141491d0d32,Man Skirt Brewing,micro,144 Main St,,,Hackettstown,New Jersey,07840-1930,United States,9089890286,http://www.manskirtbrewing.com,-74.8299453,40.85378205
a9c4d58a-f01d-4bec-9ebf-4ad61e8a6bcd,ManaFirkin,micro,450 East Bay Ave Ste 2,,,Manahawkin,New Jersey,8050,United States,6097564798,,,
f92345b4-2f02-4cb6-b66f-66c1c460ac2a,Montclair Brewery,planning,,,,Montclair,New Jersey,07042-4038,United States,9737807513,http://www.montclairbrewery.com,,
e38497fd-5545-43be-9100-518277458517,Mudhen Brewing Company,brewpub,127 W Rio Grande Ave,,,Wildwood,New Jersey,8260,United States,6095228383,,-74.82509314,38.98453453
79624d32-8675-4d62-87e4-6a61d7d259b1,Nale House Brewing Co,micro,32 N Main St,,,Medford,New Jersey,08055-2412,United States,6097607246,http://www.nalehousebrewing.com,-74.82362121,39.90072015
c51a1926-490d-4558-a569-7664be014334,New Jersey Beer Co,micro,4201 Tonnelle Ave,,,North Bergen,New Jersey,07047-2430,United States,2017588342,http://www.njbeerco.com,-74.0428134,40.7714151
d6ad6491-193e-48bb-b785-467752117b86,Pinelands Brewing,micro,140 7th Ave Unit 15,,,Little Egg Harbor Twp,New Jersey,08087-4259,United States,6092966169,http://www.pinelandsbrewing.com,,
a54bd706-4656-404b-91a2-b95d0f939741,"Raritan Bay Brewing, LLC",micro,32 Church Street,,,Keansburg,New Jersey,7734,United States,,http://raritanbaybrewing.com,-74.131668,40.441664
c97eae38-c4a8-437d-ace0-6a0c5eeb1539,Rinn Duin Brewing,micro,1540 Route 37 W,,,Toms River,New Jersey,08755-5055,United States,7325693261,http://www.rinnduinbrewing.com,,
fc966601-8786-44df-a2f0-3dc4c1ff566f,River Horse Brewing Company,micro,2 Graphics Dr,,,Ewing,New Jersey,08628-1546,United States,6098830890,http://www.riverhorse.com,-74.79656178,40.2765378
d5fb9c48-3b06-4de5-8074-cd11808cac23,Screamin Hill Brewery,micro,83 Emleys Hill Rd,,,Cream Ridge,New Jersey,08514-1617,United States,,http://www.screaminhill.com,,
f0e43f16-db91-418d-a56a-1f1bcfc32ae1,Ship Bottom Brewery,micro,"830 N Bay Ave, Store 23",,,Beach Haven,New Jersey,08008-2053,United States,6092076331,http://www.shipbottombrewery.com,,
e626c28c-de4e-4cd5-bc1b-d66418329731,Slack Tide Brewing Company,micro,1072 Route 83 Unit 3,,,Cape May Court House,New Jersey,08210-1200,United States,6094782343,http://www.slacktidebrewingco.com,,
7baaf926-7eaf-4803-98b4-f7597e969a08,Soma Brewing LLC,planning,,,,South Orange,New Jersey,07079-1455,United States,9737151450,,,
2df1aca7-cceb-4928-b5f5-5e2307d6cd38,Somers Point Brewing Company,planning,,,,Somers Point,New Jersey,08244-1822,United States,,,,
