id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
5128df48-79fc-4f0f-8b52-d06be54d0cec,(405) Brewing Co,micro,1716 Topeka St,,,Norman,Oklahoma,73069-8224,United States,4058160490,http://www.405brewing.com,-97.46818222,35.25738891
f6350f89-c5df-4969-81b2-358b6e8e6ed0,American Solera,micro,1702 E 6th St,,,Tulsa,Oklahoma,74104,United States,9189494318,http://www.americansolera.com,-95.9667403,36.1518928
3929eda4-926c-46cd-ab20-cb5c9e6f7caf,Angry Scotsman Brewing,contract,704 W Reno Ave,,,Oklahoma City,Oklahoma,73102-2434,United States,4056737713,http://www.angryscotbrew.com,-97.6002769,35.4644206
f95b4c37-7d9c-4bcb-8958-31c352cd1cab,Anthem Brewing Co,micro,908 SW 4th St,,,Oklahoma City,Oklahoma,73109-1012,United States,4056040446,http://www.anthembrewing.com,-97.5279236,35.46099673
8fa5ceba-e668-479e-9eb6-792be566eff2,Battered Boar Brewing Co,micro,14700 Metro Plaza Blvd Ste F,,,Edmond,Oklahoma,73013-1991,United States,4052545000,http://www.batteredboar.com,-97.50849,35.619996
40b45277-e99b-4068-894b-b4fb9fbf987f,Beavers Bend Brewery,micro,46 Coho Rd,,,Broken Bow,Oklahoma,74728-6765,United States,5804943455,http://www.beaversbendbrewery.com,-94.7595504,34.1658072
1bfba23f-2815-4f28-9d5d-37bca2306903,Beer Is Good Brewing Company,micro,216 E Main,,,Norman,Oklahoma,73069,United States,4058577080,http://bigbrew.co,-97.4411294,35.2216069
5ce26e95-3deb-4b79-be7d-3d7962abc3f3,Belle Isle Restaurant and Brewing Co,brewpub,1900 NW Expressway Ste 44,,,Oklahoma City,Oklahoma,73118-1832,United States,4058401911,http://www.belleislerestaurant.com,-97.545912,35.522258
8f5375c1-cfa2-4f84-8967-6ca771be1ba9,Black Mesa Brewing Company,micro,3901 N Flood Ave,,,Norman,Oklahoma,73069,United States,4054081848,http://www.blackmesabrewing.com,-97.4819196,35.2761135
1d7e7d19-91e3-4752-9fb0-9454fad1aff8,Bricktown Brewery,brewpub,1 Remington Pl,,,Oklahoma City,Oklahoma,73111,United States,4054194449,http://www.bricktownbrewery.com,-97.471261,35.5277209
4468dae2-ef14-4570-af79-812226eaabd1,Bricktown Brewery,brewpub,1 N Oklahoma Ave,,,Oklahoma City,Oklahoma,73104-2413,United States,4052322739,http://www.bricktownbrewery.com,-97.510181,35.567702
54e647b1-1abf-4e19-ba1b-5adc6f6b421a,Broken Arrow Brewing Co.,micro,333 W Dallas St,,,Broken Arrow,Oklahoma,74012-4026,United States,9182868101,http://www.brokenarrowbrewingco.com,-95.79448895,36.0502662
06b8b131-a227-414a-ac7f-fd63c63828b9,Cabin Boys Brewery,micro,1717 E. 7th Steeet,,,Tulsa,Oklahoma,74104,United States,9189334033,http://www.cabinboysbrewery.com,-95.966947,36.1515468
8028941f-0c22-42e0-a99a-2e86a655aac5,Choc Beer Co,micro,120 S West 8th St,,,Krebs,Oklahoma,74554-0066,United States,9183023002,http://www.petes.org,-95.7247222,34.9258333
84b769ca-926a-4fc5-a1dc-f7cdce4eea06,COOP Ale Works,micro,4745 Council Heights Rd,,,Oklahoma City,Oklahoma,73179-4600,United States,4058422667,http://www.coopaleworks.com,-97.65776203,35.4185472
620a0c65-51c4-4be2-be16-025a3f102fbc,Dead Armadillo Brewery,micro,1004 E 4th St,,,Tulsa,Oklahoma,74120-3222,United States,9189499233,http://www.dabrewery.com,-95.97958641,36.15561908
42536ff0-a7a8-4e41-8706-3411f1590482,Elk Valley Brewing,contract,1210 N Hudson Ave,,,Oklahoma City,Oklahoma,73103,United States,4056006438,http://elkvalleybrew.com,-97.5189497,35.4804596
391fbfc6-0b81-4b96-8fe2-8f886f4527aa,Fat Toad Brewing Company,micro,3986 W 530 Rd,,,Pryor,Oklahoma,74361,United States,9188641308,http://www.fattoadbrewing.com,-95.3276131,36.2498069
6dfefac9-78b1-4064-bbc8-7576201d9dbb,Frenzy Brewing Company,micro,15 S Broadway,,,Edmond,Oklahoma,73003-6250,United States,4055625350,http://www.frenzybrewing.com,-97.4818183,35.6547287
d8549701-4cf1-4aff-9af1-b0ef1e2dc072,Hanson Brothers Beer Company,contract,209 N Main St,,,Tulsa,Oklahoma,74103-2005,United States,,http://www.hansonbrothersbeer.com,-95.9936663,36.15851257
1710a317-a662-45f5-9162-f7f3c8a16015,Harbinger Beer Company LLC,planning,111 Buffalo St,,,Caddo,Oklahoma,74729-2606,United States,5803809398,http://harbingerbeer.com,-96.2601872,34.1253524
24a4e05d-e5f7-4864-a030-a251d1803d82,Heirloom Rustic Ales,micro,2113 E Admiral Blvd,,,Tulsa,Oklahoma,74110,United States,9182928757,http://www.heirloomrusticales.com,-95.9610136,36.1601381
643754fe-b293-431f-86ee-23e9a650d8fa,High Gravity Brewing Company,micro,6808 S Memorial Dr Ste 144,,,Tulsa,Oklahoma,74133,United States,9189733607,http://highgravitybrewingco.com,-95.8887734,36.0655116
ac178aef-9c40-4f64-b54f-1ebeb09dfb26,Huebert Brewing Co.,closed,421 SW 26th St,,,Oklahoma City,Oklahoma,73109-6712,United States,4056346528,,-97.52025365,35.4384292
8950820d-02c8-460d-b6ce-66c0c5c4ac6b,Iron Monk Brewing Company,micro,519 S Husband St,,,Stillwater,Oklahoma,74074-4031,United States,4057142585,http://www.ironmonkbeer.com,-97.0595399,36.1163409
9e2794b8-6979-455c-9abf-d59473456d65,Lake Texoma Lodge And Resort,brewpub,3263 US 70,,,Mead,Oklahoma,73449-5020,United States,5809310100,http://laketexomalodge.com,-96.488335,33.998197
1405d04f-3c3d-4c07-8fae-d7a9e7187c09,Land Run Craft Brewing Co.,planning,,,,El Reno,Oklahoma,73036-1019,United States,4056267176,,,
3abc62ca-39c8-4fb3-a9bd-9bc343bf5ea2,"Marshall Brewing Co, LLC",micro,1742 E 6th St,,,Tulsa,Oklahoma,74104,United States,9182928781,http://www.marshallbrewing.com,-95.9650788,36.1516146
8b6d327f-e82c-43c9-b068-f80a1ae4cbb2,Mountain Fork Brewery,micro,89 N Lukfata Trail Rd,,,Broken Bow,Oklahoma,74728-7025,United States,5804943233,http://www.mountainforkbrewery.com,-94.7770233,34.1827774
55a4aaa7-503f-45e4-bd82-522e5ad20d42,New Era Fine Fermentations,micro,321 S Frankfort Ave,,,Tulsa,Oklahoma,74120,United States,9183670640,http://www.neffbrewing.com,-95.984497,36.1548985
d32244a7-1996-4dd3-b2b4-490dde9a5c39,Nothing's Left Brewing Co.,contract,1502 E 6th St,,,Tulsa,Oklahoma,74120-4026,United States,9186061902,http://www.nothingsleftbrew.co,-95.99253596,36.14047292
13c71c4c-2ff7-4833-abaf-745311b9cd51,Prairie Artisan Ales,micro,3 NE 8th St,,,Oklahoma City,Oklahoma,73104,United States,4056020894,http://www.prairieales.com,-97.5117337,35.4762832
6a13311e-fdd4-4385-a049-2de6a5d6ed11,Prairie Artisan Ales,micro,223 N Main St,,,Tulsa,Oklahoma,74103,United States,9189364395,http://www.prairiepub.com,-95.9938821,36.1590862
92cd0320-bce3-42e4-babb-1192bd8bf678,Red Dirt Brewing Co,planning,,,,Oklahoma City,Oklahoma,73120-5133,United States,4058231632,,,
20e23a04-49d8-4e74-afd6-f6f03e10489a,Renaissance Brewing Co,micro,1147 S Lewis Ave,,,Tulsa,Oklahoma,74104-3905,United States,9184090551,http://www.renaissancebeer.com,-95.9578601,36.0617778
c2c034ea-4967-4b4c-bf1c-e3bd75cd16f0,Roughtail Brewing,micro,320 W Memorial Rd,,,Oklahoma City,Oklahoma,73114,United States,4057716517,http://www.roughtailbeer.com,-97.5192442,35.6087575
d1bf7018-393e-4cd5-856e-8ee560e3585a,"Royal Bavaria Brewhouse, Restaurant and Biergarten",brewpub,3401 S Sooner Rd,,,Moore,Oklahoma,73165-7218,United States,4057997666,http://royal-bavaria.com,-97.4235998,35.3148295
e0cef7d4-acb0-4097-ac31-a54ea15c5ea6,Scissortail Brewing Co.,planning,,,,Bartlesville,Oklahoma,74003-7154,United States,9186949948,http://www.scissortailbrew.com,,
84278f35-1caf-4c58-8446-4f6af8a17661,Stonecloud Brewing Co.,micro,1012 NW 1st St Ste 101,,,Oklahoma City,Oklahoma,73106-7642,United States,4056023966,http://stonecloudbrewing.com,-97.529142,35.468613
f4954559-b115-469a-824e-afa6e37cd9a3,Twisted Spike Brewing Company,micro,1 NW 10th St,,,Oklahoma City,Oklahoma,73103-4901,United States,4052979961,http://twistedspike.com,-97.6785729,35.4787783
d9579c97-3ecd-4133-922a-d1bc5dc58b31,Vanessa House Beer Company,micro,118 NW 8th St,,,Oklahoma City,Oklahoma,73107-5723,United States,4057249330,http://www.vanessahousebeerco.com,-97.515375,35.475896
2acbb347-c871-4db3-938f-13192f208b47,Vortex Alley Brewery,micro,220 E. Central Ave,,,Ponca City,Oklahoma,74601,United States,5803044781,http://www.vortexalleybrewing.com,-97.08161761,36.7024929
4f92a80e-b6ec-43a8-bdfe-0156c015c343,Welltown Brewing,micro,114 S. Archer Street,,,Tulsa,Oklahoma,74103-2202,United States,9182218893,http://www.welltownbrewing.com,-95.9950548,36.1565497
14ddfbb5-9369-49d4-9ae2-6ce2d68b6155,Willows Family Ales,micro,418 S Peoria Ave,,,Tulsa,Oklahoma,74120,United States,9188956798,,-95.97591226,36.02201189
