id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
dbde8235-2b55-4d8b-8b1c-438155abe104,1905 Brewing Company,micro,1301 S Chestnut St,,,Assumption,Illinois,62510-8504,United States,2172549374,http://1905BrewingCompany.com,-89.0503635,39.5172564
098595c2-f606-40b4-9b49-195f73fb6fd6,350 Brewing Co,brewpub,7144 183rd St,,,Tinley Park,Illinois,60477-3933,United States,7088257339,http://www.350brewing.com,-87.79160288,41.55864726
52dd0878-928b-4b47-b7fa-602f140592ed,4204 Main Street Brewing Co,brewpub,4204 W Main St,,,Belleville,Illinois,62226,United States,6184167261,,-90.02053343,38.53796122
f927d8d6-3151-4073-9d20-410ca617853e,5 Rabbit Cerveceria Inc,micro,6398 W 74th St,,,Chicago,Illinois,60638-6129,United States,3128959591,http://www.5rabbitbrewery.com,-87.6572069,41.7595502
5858b701-9e27-44e6-8ab8-b950b72c4181,51st Ward Beer Company,contract,323 N Washington St,,,Westmont,Illinois,60559-1512,United States,7732205899,,-87.981157,41.804494
f4a902c1-e5a6-43da-b3e4-a1ffc97d31a9,5770 Brewery,micro,303A W Main St,,,Teutopolis,Illinois,62467-1355,United States,6183397841,http://www.5770brewery.com,-88.47806652,39.13142194
3f3220f8-75f8-4fea-a5a4-289aa3267f11,"718BrewCafe, LLP",brewpub,718 Market St,,,Metropolis,Illinois,62960-1634,United States,6185247180,http://www.718BrewCafe.com,-88.73129158,37.15373334
de63f5c7-c340-4095-a302-f35ab8ac7179,93 Octane Brewery,micro,1825 Lincoln Highway,,,Saint Charles,Illinois,60174-4591,United States,6305490332,http://www.93octanebrewery.com,-88.33362590083395,41.89885110048553
42598f85-f02e-474c-9154-0aa4f1d932be,9th Hour Brewing Company LLC,planning,,,,Spring Grove,Illinois,60081-9459,United States,,,,
c185b848-a69a-4d73-8a33-7b6f0db2e3fc,Afterthought Brewing Company,micro,844 N Ridge Ave,,,Lombard,Illinois,60148-1215,United States,6303011615,http://afterthoughtbrewing.com,-88.02234574,41.90549742
4f79f427-8214-4048-8636-63cef96b33da,Alarmist Brewing Co,micro,4055 W Peterson Ave Ste REAR,,,Chicago,Illinois,60646-6072,United States,7739882536,http://alarmistbrewing.com,,
1170049c-c20d-43c8-9475-0a42599f144c,Aleman Brewing,micro,3304 N Knox Ave,,,Chicago,Illinois,60641-4434,United States,8123404198,http://www.alemanchicago.com,-87.74301213,41.94087994
