id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
cd97aeab-a499-4c95-b20b-881bfe3ed6c8,49th State Brewing Co,micro,248.4 Parks Hwy 5 Mile,,,Healy,Alaska,99743,United States,9076832739,https://www.49statebrewing.com/denali,-149.017877,63.864759
eaa4afea-bcb5-434c-839e-ef48fe8811d0,49th State Brewing Co - Anchorage,brewpub,717 W 3rd Ave,,,Anchorage,Alaska,99501-2104,United States,9076832739,http://www.49statebrewing.com/,-149.8958196,61.2197366
025dbb4f-15b3-483e-b78a-348914fa0136,49th State Brewing Co - Ted Stevens,taproom,5000 W International Airport Rd,,,Anchorage,Alaska,99502-1023,United States,9077432504,https://www.49thstatebrewing.com/ted-stevens,-149.99057054232856,61.177175621109036
d065903f-f9fc-4e4c-a64d-9b69905431b5,Alaskan Brewing Co.,regional,5429 Shaune Dr,,,Juneau,Alaska,99801-9540,United States,9077805866,http://www.alaskanbeer.com,-134.4918763,58.35681231
ce8f55f6-ba10-4d74-94c3-e26cc131f473,Anchorage Brewing Co,micro,148 W 91st Ave,,,Anchorage,Alaska,99515-1901,United States,9073605104,http://www.anchoragebrewingcompany.com,-149.8893581,61.1385311
5f887385-2c6a-4de6-8dec-68fb5c58029d,Arkose Brewery,micro,650 E Steel Loop,,,Palmer,Alaska,99645-6689,United States,9077462337,http://www.arkosebrewery.com,-149.103408,61.582157
9d58821d-291a-4258-82b2-bb7f97f5df63,Baleen Brewing Co.,micro,884 Mizzen Ln #9462,,,Ketchikan,Alaska,99901-9462,United States,9072207492,https://www.baleenbrewing.com,-131.817681,55.472907
08fffdf5-41f6-4445-a9a5-63d4927dc366,Baranof Island Brewing Co,closed,1209 Sawmill Creek Rd Ste A,,,Sitka,Alaska,99835-9759,United States,9077472739,http://www.baranofislandbrewing.com,-135.309951,57.049586
5edc486d-03b2-4fe1-a794-e0a972e21bf6,Barnaby Brewing Company,micro,165 Shattuck Way,,,Juneau,Alaska,99801-1366,United States,9074190916,http://www.barnabybrew.com,-134.405962,58.300314
9c9033e3-8657-4d05-af18-5bc1d3077810,Bawden Street Brewing Company,micro,325 Bawden St,,,Ketchikan,Alaska,99901-6502,United States,9072254722,https://www.facebook.com/bawdenstreetbrewing,-131.644822,55.34321
b534a072-f086-416b-bfce-3efdcba1784b,Bearpaw River Brewing Co,micro,4605 E Palmer Wasilla Hwy,,,Wasilla,Alaska,99654-7679,United States,,http://bearpawriverbrewing.com,-149.4127103,61.5752695
967e2ae2-4955-4372-94ca-88fb0db58df7,Bleeding Heart Brewery,brewpub,562 S Denali St,,,Palmer,Alaska,99645-6438,United States,90774624210,https://bleedingheartbrewery.com,-149.1097361730143,61.601081676374534
c7e86190-5eb9-4c24-863e-99d85ccd1595,Brewerks,micro,625 W 59th Ave Units A/B,,,Anchorage,Alaska,99518-1623,United States,,,-149.8948672748643,61.16761904948283
e9d8d2f1-c53c-46f6-8195-3799d6c3e818,Broken Tooth Brewing Co,brewpub,2021 Spar Ave,,,Anchorage,Alaska,99501-1815,United States,9072784999,https://brokentoothbrewing.net,-149.8437638,61.2225517
bd647651-c56e-42ad-a5f8-51f1767bb362,Cooper Landing Brewing Company,micro,21879 Sterling Hwy,,,Cooper Landing,Alaska,99572,United States,9075952522,http://www.cooperlandingbrewing.com,-149.8478495,60.4952185
1c7d099f-6004-4b91-95f3-3a8e1186f9a7,Copper River Brewing,brewpub,507 1st St,,,Cordova,Alaska,99574-1017,United States,9074243355,https://copperriverbrewing.com,-145.75885556746425,60.545607465539916
19f5dd52-2120-49b5-8d2a-0d89bc617f93,Cynosure Brewing,micro,144 E Potter Dr Unit E,,,Anchorage,Alaska,99518-1363,United States,9075632966,https://www.cynosure.beer,-149.881789,61.168841
