id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
c02412dc-7507-4047-9497-9066e454c4e1,666 Brewing,closed,34 Mahana Road,,,Hamilton,Waikato Region,3200,New Zealand,+64 7 282 0254,http://www.brewaucracy.co.nz/,175.2515685,-37.7589444
376a303a-2848-48d0-9878-dd693497abdd,Bear Empire,closed,975 Aka Aka Road,,,Aka Aka,Waikato Region,2682,New Zealand,+64 27 298 3551,http://www.akaakabrewing.co.nz/,174.7929662,-37.2927581
9fa4461a-5ab0-44dc-b912-4bdebeab35a6,Bootleg,contract,452b Tauwhare Road,,,Hamilton,Waikato Region,3284,New Zealand,+64 22 463 1726,http://www.bootlegbrewery.co.nz/,175.3967184,-37.8054995
5b053c54-6bac-45e7-bfe5-4d0a2c192a77,Brewaucracy,micro,34 Mahana Road,,,Hamilton,Waikato Region,3200,New Zealand,+64 7 282 0254,http://www.brewaucracy.co.nz/,175.2515685,-37.7589444
02a54d97-4e53-4de1-b483-cc8ec21d18d7,Coromandel,micro,55 Kapanga Road,,,Coromandel,Waikato Region,3506,New Zealand,+64 21 679 727,http://www.coromandeltownsupply.co.nz/,175.4975423,-36.7595951
10557bb3-91cd-4fee-b082-1bfccd1de6b8,Electron,micro,400 Raynes Road,,,Tamahere,Waikato Region,3282,New Zealand,+64 27 241 8668,https://www.hopnoticbrewery.com/,175.3427524,-37.8479426
8f1e3e60-2733-4db1-84d4-454106e3ab9b,Good George,micro,32A Somerset Street,,,Hamilton,Waikato Region,3204,New Zealand,+64 7 847 3223,https://dininghall.co.nz/,175.269158,-37.788422
d27e978f-b5a3-417d-8a2a-ac58b2deb3aa,Kaimai,closed,8541 State Highway 2,,,Waikino,Waikato Region,3682,New Zealand,+64 27 678 9752,http://www.kaimaibrewinganddistilling.co.nz/,175.7708096,-37.4138724
cb6da5fb-4590-4f96-9a47-0a41a4e05eaa,Kiwi,closed,34 Mahana Road,,,Hamilton,Waikato Region,3200,New Zealand,+64 7 282 0254,http://www.brewaucracy.co.nz/,175.2515685,-37.7589444
fc7ebb3c-717b-47d6-9236-2fd3553d801e,Lakeman,micro,34 Mahana Road,,,Hamilton,Waikato Region,3200,New Zealand,+64 7 282 0254,http://www.brewaucracy.co.nz/,175.2515685,-37.7589444
732cb468-62d5-43bf-b1a5-55260fc9e2fb,Mangatawhiri,micro,452b Tauwhare Road,,,Hamilton,Waikato Region,3284,New Zealand,+64 22 463 1726,http://www.bootlegbrewery.co.nz/,175.3967184,-37.8054995
40547dbd-fea8-4c98-af5a-49fa98d6c3ab,MK (Mussel Kitchen),closed,The 309 Road,,,Coromandel,Waikato Region,3510,New Zealand,+64 7 866 7727,,175.5130475,-36.7899486
0574abe8-1866-438f-b1d1-f8f64fab762f,Piha,contract,400 Raynes Road,,,Tamahere,Waikato Region,3282,New Zealand,+64 27 241 8668,https://www.hopnoticbrewery.com/,175.3427524,-37.8479426
e02000d9-fec7-4965-8ebd-8759a03d5b1a,Pilot Brewery,contract,400 Raynes Road,,,Tamahere,Waikato Region,3282,New Zealand,+64 27 241 8668,https://www.hopnoticbrewery.com/,175.3427524,-37.8479426
e927c80a-a9ac-45b8-928d-61e6b2324c84,Quarter Acre,closed,34 Mahana Road,,,Hamilton,Waikato Region,3200,New Zealand,+64 7 282 0254,http://www.brewaucracy.co.nz/,175.2515685,-37.7589444
815fa806-0638-4c13-b78d-da1f4c865f13,Raglan Brewing Company,closed,23 Bow Street,,,Raglan,Waikato Region,3225,New Zealand,,http://www.raglanbrewingcompany.com/,174.8694166,-37.8001058
3eabb4cd-cffd-421b-9209-178341892431,Shunters Yard,closed,145 Matangi Road,,,Tamahere,Waikato Region,3284,New Zealand,,,175.3449414,-37.803316
0fd8fbc4-9302-4906-b4f5-f75e4320d41b,Three Fat Pigs,contract,8 Kent Street,,,Hamilton,Waikato Region,3204,New Zealand,,,175.2658954,-37.7887889
e540a4bd-a4a8-4e06-bf11-af80429e4757,Two Fingers,closed,34 Mahana Road,,,Hamilton,Waikato Region,3200,New Zealand,+64 7 282 0254,http://www.brewaucracy.co.nz/,175.2515685,-37.7589444
44f3f416-9743-4268-8650-9b98f2526a5c,Workshop,micro,2 Park Drive,,,Raglan,Waikato Region,3225,New Zealand,,https://workshopbrewing.co.nz/,174.8725929,-37.7997839
