id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
632eb7c1-e7ef-4b2e-b5ae-b7f140ff0c7c,Alpine Ale Works,micro,827 Frankton Road,,,Queenstown,Otago Region,9300,New Zealand,+64 3 442 4507,https://www.altitudebrewing.co.nz/,168.715947,-45.01799
bc5800fb-993e-4abd-a8a4-29b62a9794c5,Altitude,micro,827 Frankton Road,,,Queenstown,Otago Region,9300,New Zealand,+64 3 442 4507,https://www.altitudebrewing.co.nz/,168.715947,-45.01799
de65181e-2bce-4a5b-bf4b-1841c3321584,Arc,micro,1870 Waikouaiti-Waitati Road,,,Evansdale,Otago Region,9471,New Zealand,+64 20 4119 1921,http://www.arcbrewingco.com/,170.5697102,-45.71779050000001
bd2bb8ad-bd4f-4b9e-9ef0-aa6c506edcbf,Arrow,closed,48 Buckingham Street,,,Arrowtown,Otago Region,9351,New Zealand,+64 3 409 8849,http://www.arrowbrewing.co.nz/,168.8326281,-44.9387375
ed66e6a2-01a7-47f8-9df6-86feac63aaee,B.Effect,contract,60 Anderson Road,,,Wānaka,Otago Region,9305,New Zealand,+64 27 247 1953,http://www.beffect.nz/,169.1443469,-44.6887225
5a12bbc2-703e-4593-a7b9-23f2c2ade78f,Bannockburn,micro,430A Bannockburn Road,,,Bannockburn,Otago Region,9384,New Zealand,+64 3 445 1553,http://blackrabbit.nz/,169.1622772,-45.0861167
5746739f-f958-42e3-991f-ab9823bc8e57,Canyon,micro,1 Arthurs Point Road,,,Queenstown,Otago Region,9371,New Zealand,+64 3 442 8692,https://www.canyonbrewingqt.co.nz/,168.6721377,-44.9875607
8c288a88-6a1d-4f38-8c65-8b1e80d67bd7,Cell Division,micro,7 Anzac Avenue,,,Dunedin,Otago Region,9016,New Zealand,+64 20 482 3696,http://www.noisybrew.co.nz/,170.5090641,-45.8742472
33d8a490-ee1c-40c5-b927-b5b2d7299086,Craftwork,micro,10 Harbour Street,,,Oamaru,Otago Region,9400,New Zealand,+64 210 226 3007,http://www.craftworkbrewery.co.nz/,170.9705008,-45.1036707
57be3b1f-5799-43ae-8959-c052c19ed192,Dr Hops,closed,8 Shotover Street,,,Queenstown,Otago Region,9300,New Zealand,+64 22 305 7635,http://www.newzealandcraftbeers.com/,168.6613714,-45.03045110000001
4db28381-a981-45f2-91c3-e66c2c8cef99,Emerson's,micro,70 Anzac Avenue,,,Dunedin,Otago Region,9016,New Zealand,+64 3 477 1812,https://emersons.co.nz/,170.5167272,-45.8703598
8044a999-7dd0-424d-a58c-fddc4f0e46b8,Emerson's Brewery,large,70 Anzac Avenue,,,Dunedin,Otago Region,9016,New Zealand,+64 3 477 1812,https://emersons.co.nz/,170.5167272,-45.8703598
50d534a1-2649-4f05-99c0-ab244e799ffe,Great King Street,micro,7 Anzac Avenue,,,Dunedin,Otago Region,9016,New Zealand,+64 20 482 3696,http://www.noisybrew.co.nz/,170.5090641,-45.8742472
c1c67cdc-1aaf-41ea-8246-77c632106f91,Green Man,micro,70 Anzac Avenue,,,Dunedin,Otago Region,9016,New Zealand,+64 3 477 1812,https://emersons.co.nz/,170.5167272,-45.8703598
83dcc0b4-8070-4005-8fe7-22b5a18dfb82,Ground Up,micro,4 Gordon Road,,,Wānaka,Otago Region,9305,New Zealand,+64 21 273 9464,http://www.groundup.co.nz/,169.1475352,-44.7033791
2b8799c6-1838-4e3f-907d-ccb43afb92e0,Harrington's,micro,1 Arthurs Point Road,,,Queenstown,Otago Region,9371,New Zealand,+64 3 442 8692,https://www.canyonbrewingqt.co.nz/,168.6721377,-44.9875607
5a5b8063-4cb6-4f0b-a184-0169976091c6,Herne,closed,17 Gordon Road,,,Wānaka,Otago Region,9305,New Zealand,+64 3 265 1101,http://rhymeandreason.beer/,169.1468662,-44.7041534
80bb710c-7ce6-423b-8286-1e8521de8c5a,Hop Invaders,closed,8 Shotover Street,,,Queenstown,Otago Region,9300,New Zealand,+64 22 305 7635,http://www.newzealandcraftbeers.com/,168.6613714,-45.03045110000001
7f1a57c6-4ea1-4024-802e-cab9e7f0fff8,Manuherekia,micro,Holloway Street,,,Clyde,Otago Region,9330,New Zealand,,http://www.oliversvictoriastore.co.nz/victoria-store-brewery,169.3161875,-45.1863689
1b5bb666-814f-4844-b6b2-9c8b580ce80d,Maverick,closed,10 Harbour Street,,,Oamaru,Otago Region,9400,New Zealand,+64 210 226 3007,http://www.craftworkbrewery.co.nz/,170.9705008,-45.1036707
a9cee083-eb6e-43dc-8c6b-1fa69be73ca9,New New New,micro,7 Anzac Avenue,,,Dunedin,Otago Region,9016,New Zealand,+64 20 482 3696,http://www.noisybrew.co.nz/,170.5090641,-45.8742472
717d3845-f8ec-475d-b16d-61f56b24eeb7,Noisy,micro,7 Anzac Avenue,,,Dunedin,Otago Region,9016,New Zealand,+64 20 482 3696,http://www.noisybrew.co.nz/,170.5090641,-45.8742472
878e14ff-eef0-4aba-9d7d-cc76ca54458c,Queenstown Brewers,closed,1 Arthurs Point Road,,,Queenstown,Otago Region,9371,New Zealand,+64 3 442 8692,https://www.canyonbrewingqt.co.nz/,168.6721377,-44.9875607
27f343b8-44ca-43ee-bfdb-4b6e5b75ea50,Rhyme and Reason,micro,17 Gordon Road,,,Wānaka,Otago Region,9305,New Zealand,+64 3 265 1101,http://rhymeandreason.beer/,169.1468662,-44.7041534
dcb7d3a8-5340-4de8-ab10-fb9d147fb048,Rough Rock,micro,1870 Waikouaiti-Waitati Road,,,Evansdale,Otago Region,9471,New Zealand,+64 20 4119 1921,http://www.arcbrewingco.com/,170.5697102,-45.71779050000001
f06706f2-cf5a-4452-80fa-97d4616d5d90,Scotts,micro,1 Wansbeck Street,,,Oamaru,Otago Region,9400,New Zealand,+64 3 434 2244,http://www.scottsbrewing.co.nz/,170.9701838,-45.1048665
25d6e78c-bd9e-4a91-89a7-a39b2d024daf,Search Light,micro,12 Industrial Place,,,Queenstown,Otago Region,9300,New Zealand,+64 3 409 0377,https://searchlightbrewery.co.nz/,168.662339,-45.0179374
ebc5b450-54ea-4017-ad11-de3626b79fc7,Sidewinder Brewery,micro,70 Anzac Avenue,,,Dunedin,Otago Region,9016,New Zealand,+64 3 477 1812,https://emersons.co.nz/,170.5167272,-45.8703598
e16ae25d-3db8-46d5-bbd9-3e8a9c9f22bc,Speight's,large,200 Rattray Street,,,Dunedin,Otago Region,9016,New Zealand,+64 3 477 7697,http://speights.co.nz/,170.5000899,-45.8765728
07de885b-1644-43e7-b8df-f3a28435f9df,Stacpoole's,micro,200 Rattray Street,,,Dunedin,Otago Region,9016,New Zealand,+64 3 477 7697,http://speights.co.nz/,170.5000899,-45.8765728
91daa0f1-fda6-4378-9c54-2f064634b089,Steamer Basin,micro,No Name Alley,,,Dunedin,Otago Region,9016,New Zealand,+64 27 922 7817,https://www.steamerbasin.co.nz/,170.5007303,-45.8801981
9d1ea6d6-f979-4a41-a007-d97024b920d0,The Catlins,closed,3 Brighton Street,,,Kaka Point,Otago Region,9271,New Zealand,,,169.7814783,-46.3766202
7b0b9861-a2b1-418a-88e6-4e65e28a66ad,There Be Dragons,contract,17 Gordon Road,,,Wānaka,Otago Region,9305,New Zealand,+64 3 265 1101,http://rhymeandreason.beer/,169.1468662,-44.7041534
9b599c27-c0d4-4d9f-b693-20798db1a8d7,Victoria Store,micro,Holloway Street,,,Clyde,Otago Region,9330,New Zealand,,http://www.oliversvictoriastore.co.nz/victoria-store-brewery,169.3161875,-45.1863689
40e2d06d-9e3c-4876-9109-8128de9e3fc6,Wanaka Beerworks,micro,891 Wanaka-Luggate Highway,,,Wānaka,Otago Region,9382,New Zealand,+64 3 443 1865,http://www.wanakabeerworks.co.nz/,169.2397087,-44.7227065
