id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
2a75e9a7-c5cd-4d12-8750-94bd761f74d6,Blue Fridge,micro,107 Newton Street,,,Mount Maunganui,Bay of Plenty Region,3116,New Zealand,,https://www.mountbrewingco.com/,176.2047554,-37.6619351
30305ea0-d4d8-47c3-88a4-877eb61e303f,Boilerhouse,micro,107 Newton Street,,,Mount Maunganui,Bay of Plenty Region,3116,New Zealand,,https://www.mountbrewingco.com/,176.2047554,-37.6619351
d1a44530-85d6-4cec-9d1b-089ccb1c63b4,Croucher,micro,166 Lake Road,,,Rotorua,Bay of Plenty Region,3015,New Zealand,+64 7 348 5888,http://www.croucherbrewing.co.nz/,176.2327209,-38.126105
91e10247-3221-4c4e-a8a6-6899d9353e0d,Fitzpatrick's,micro,19 Keenan Road,,,Tauranga,Bay of Plenty Region,3173,New Zealand,+64 27 648 5650,http://www.fitzpatricksbrewing.co.nz/,176.1140371,-37.7742131
e4c092cd-5aa0-450b-9916-0156250d1f2a,Hot Water,micro,107 Newton Street,,,Mount Maunganui,Bay of Plenty Region,3116,New Zealand,,https://www.mountbrewingco.com/,176.2047554,-37.6619351
0abf9014-f6f2-4335-8a49-acfc630300bc,Lake and Wood,micro,50 Taitimu Road,,,Omanawa,Bay of Plenty Region,3110,New Zealand,+64 22 467 1122,https://www.neckofthewoods.beer/,176.092139,-37.7570392
6c4f39f6-23ca-46ea-8f6f-6f9e87613c36,Lumberjack,micro,4 Palmer Place,,,Te Puke,Bay of Plenty Region,3119,New Zealand,+64 210 859 8263,https://thepackhouse.lumberjackbrewing.co.nz/,176.3295564,-37.7847937
71d5f8d3-0026-4cbf-91b2-e3832478fc17,Mata,micro,107 Newton Street,,,Mount Maunganui,Bay of Plenty Region,3116,New Zealand,,https://www.mountbrewingco.com/,176.2047554,-37.6619351
91fe49a1-2505-4f2e-9d14-962ab6737ff1,Mount / Funk Estate,micro,107 Newton Street,,,Mount Maunganui,Bay of Plenty Region,3116,New Zealand,,https://www.mountbrewingco.com/,176.2047554,-37.6619351
fb785627-bfff-4952-beb0-79ecb4fa31db,Slab,micro,107 Newton Street,,,Mount Maunganui,Bay of Plenty Region,3116,New Zealand,,https://www.mountbrewingco.com/,176.2047554,-37.6619351
b4573678-49de-454f-a160-964758e5e1ca,The Island,micro,107 Newton Street,,,Mount Maunganui,Bay of Plenty Region,3116,New Zealand,,https://www.mountbrewingco.com/,176.2047554,-37.6619351
