id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
cfa61f1d-4b3b-4fb1-a35a-f1fe25411e7c,Allersheim,closed,6 Allersheim,,,Holzminden,Niedersachsen,37603,Germany,+49 5531 1250,http://www.brauerei-allersheim.de,9.4794014,51.8424352
df78986a-9a20-4a4b-a718-26698af122d6,Alt Neuhaus,brewpub,1 Bei der Kirche,,,Neuhaus (Oste),Niedersachsen,21785,Germany,+49 4752 841033,http://www.ulex.de,9.0347318,53.8014793
1c5e34bb-a0bb-4342-a964-a65f7b19ccca,Altenauer Brauerei,brewpub,29 Breite Straße,,,Altenau im Harz,Niedersachsen,38707,Germany,+49 5328 217,http://www.altenauer-brauerei.de,10.4481894,51.80087839999999
e25f3ee3-987d-4305-a595-56a957116658,Altes Brauhaus,brewpub,9 Am Alten Brauhaus,,,Wolfsburg,Niedersachsen,38442,Germany,+49 5362 3140,http://www.brauhaus-fallersleben.de,10.7172676,52.4166626
1dbe2c5d-41f9-4859-9f94-79fc24e9fa51,Artland Bräu,closed,4 Haller Straße,,,Nortrup,Niedersachsen,49638,Germany,+49 5436 969617,http://www.artland-brauerei.de,7.88856,52.60442
3160f48a-19ee-4517-b3e5-0829c6e6b48c,Auricher Probier,micro,11 Kreihüttenmoorweg,,,Aurich,Niedersachsen,26607,Germany,+49 4941 97040,http://www.auricher-probier.de,7.4895666,53.5035889
ab5da324-e305-4b72-a672-b43f2563e3f7,Back- und Brauhaus Brinker,closed,3 Breiter Weg,,,Georgsmarienhütte,Niedersachsen,49124,Germany,+49 5401 2289,http://www.back-brauhaus.de,8.04412,52.20282
7f6df298-f7c9-464b-b02d-aa3a121438c7,Bad Pyrmonter Hofbrauerei,closed,44 Hauptstraße,,,Bad Pyrmont,Niedersachsen,31812,Germany,+49 171 5810658,http://www.badpyrmonterhofbrauerei.de,9.3163424,51.9890526
84f05688-b04a-41f4-b954-fa7498f7c9ff,Bannas Bier,micro,61A Bargloyer Straße,,,Wildeshausen,Niedersachsen,27793,Germany,+49 4431 72408,http://www.bannas-bier.de,8.4173862,52.8908857
a6c0ec91-a2a9-4485-92a5-7cd09f3bb92b,Bergbräu,brewpub,10 Rosenstraße,,,Uslar,Niedersachsen,37170,Germany,+49 5571 92220,http://www.bergbraeu.de,9.6421466,51.65913219999999
