id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
783328ef-b388-445a-bb53-9b66c6f132f8,Altenburger,brewpub,20 Brauereistraße,,,Altenburg,Thüringen,04600,Germany,+49 3447 31290,http://www.brauerei-altenburg.de,12.4368298,51.0006734
9e16fd00-e490-47d0-a8ad-046a954bec87,Ankerbräu,brewpub,6A Steinbächlein,,,Steinach,Thüringen,96523,Germany,+49 171 6294017,http://www.ankerla.de,11.1549309,50.4329505
1fc7b88c-bafb-4e5f-8c34-e8de2522b1e7,Brauhaus zum Löwen,brewpub,2-4 Felchtaer Straße,,,Mühlhausen/Thüringen,Thüringen,99974,Germany,+49 3601 4710,http://www.brauhaus-zum-loewen.de,10.4574616,51.2075459
bba27afa-5e9b-4c5c-92d4-5ae0d8d1038b,Braukeller Erfurt,brewpub,5 Fischmarkt,,,Erfurt,Thüringen,99084,Germany,+49 361 21846054,http://www.braukeller-erfurt.de,11.0282588,50.97747409999999
2fbc0b69-05da-4996-9856-43e610da5210,Braumanufaktur Schmalkalden,brewpub,8 Weidebrunner Gasse,,,Schmalkalden,Thüringen,98574,Germany,,http://www.braumanufaktur-schmalkalden.de,10.45262,50.72356
eacf4733-9043-4640-9462-17cb9cd15181,Brauner Hirsch,brewpub,16 Sophienhof,,,Harztor,Thüringen,99768,Germany,+49 36331 48144,http://www.braunerhirsch-sophienhof.de,10.7909324,51.63462149999999
d8419492-6b11-4300-8bf0-5c6d57fc3f25,Brauverein Buchfart,brewpub,1 Weimarische Straße,,,Buchfart,Thüringen,99438,Germany,+49 3643 495935,http://www.buchfarter-muehle.de,11.3326392,50.921529
81201e0b-e5e4-40c5-8773-bfb4a8719dc9,Ehringsdorfer,brewpub,13 Hainweg,,,Weimar,Thüringen,99425,Germany,+49 3643 8760,http://www.ehringsdorfer.de,11.3499,50.95808
699fa600-57e9-41bf-b902-05f9ff67068c,Gessner,brewpub,27 Am Lindenbach,,,Sonneberg,Thüringen,96515,Germany,+49 3675 40790,http://www.privatbrauerei-gessner.de,11.20887,50.34494
9ffa71b6-5111-49fb-8b41-21ebcdc2ff8a,Gotha,brewpub,2 Dirk-Kollmar-Straße,,,Gotha,Thüringen,99867,Germany,+49 3621 22900,http://www.oettinger-bier.de,10.6824204,50.9360985
ed284df8-f628-41da-a7db-3e38a848daff,Günther's Gutes Bier,brewpub,7 Steinweg,,,Gera,Thüringen,07545,Germany,+49 176 34448232,http://www.facebook.com/GuenthersGutes/,12.0851059,50.8779994
b574e687-03c2-4556-b879-f9e7f25b157c,Heimathafen,brewpub,20 Zum Güterbahnhof,,,Erfurt,Thüringen,99085,Germany,+49 361 74435041,http://www.heimathafen-bier.de,11.0494661,50.974714
db792fe3-0def-46d2-9954-76f57436122d,Hennebergisches Museum,micro,35 Anger,,,Kloster Veßra,Thüringen,98660,Germany,+49 36873 69030,http://www.museumklostervessra.de,10.6431255,50.4918221
84312213-f6fa-473e-bc45-bbb8f42a00a8,Köstritzer,brewpub,16 Heinrich-Schütz-Straße,,,Bad Köstritz,Thüringen,07586,Germany,+49 36605 2000,http://www.koestritzer.de,12.01464,50.93072
ef95a099-4d7d-4cc0-95dc-ba4865396c59,Kulturbrauhaus,brewpub,1 Hirschberger Straße,,,Bad Lobenstein,Thüringen,07356,Germany,+49 36651 2141,http://www.brauhaus-lobenstein.de,11.643648,50.4515138
5cf729c6-6ea9-4ac7-bffc-6c4b30c3f6ce,Lemnitzbräu,brewpub,24 Markt,,,Bad Lobenstein,Thüringen,07356,Germany,+49 36651 2114,http://www.destillerie-erlebnisbrauerei.de,11.63945,50.44752
b961aa70-219d-4815-930f-a1db32d0b0fe,Marktmühle,brewpub,18 Bahnhofstraße,,,Vogtei,Thüringen,99986,Germany,+49 3601 8882100,http://www.brauereigasthof-marktmühle.de,10.4219332,51.16364799999999
6ccd6af6-8d26-492f-b52b-0db46493a3de,Metzler,brewpub,1 An der Klinge,,,Dingsleben,Thüringen,98646,Germany,+49 36873 2840,http://www.dingslebenerbrauerei.de,10.59548,50.4313
1abcd1b4-07c3-4e05-88f9-f65e9230e3cb,Michels Eichsfelder Braumanufaktur,brewpub,10 Oberdorf,,,Dingelstädt,Thüringen,37351,Germany,+49 36076 418042,http://www.michels-bier.de,10.4398227,51.3274072
3b8b9431-9554-40f7-a2c9-00e735ad426a,Museums-Brauerei Schmitt,brewpub,2 Schulgasse,,,Stadtilm,Thüringen,99326,Germany,+49 3629 802556,http://www.brauerei-schmitt.de,11.0581291,50.7245182
e08686a6-96b9-4f69-acb0-3b45fa16c404,Neunspringe,brewpub,4 Neunspringer Straße,,,Leinefelde-Worbis,Thüringen,37339,Germany,+49 36074 9790,http://www.brauerei-neunspringe.de,10.3523076,51.42608300000001
646eaf41-fe37-4aff-9496-c3e868964cda,Papiermühle,brewpub,102 Erfurter Straße,,,Jena,Thüringen,07743,Germany,+49 3641 45980,http://www.jenaer-bier.de,11.5578462,50.93758949999999
82465136-1c7c-476e-82d7-1f392a2c676a,Rhönbrauerei Dittmar,brewpub,6 Fuldaer Straße,,,Kaltennordheim,Thüringen,36452,Germany,+49 36966 83490,http://www.rhoenbrauerei.de,10.1569864,50.6241352
8f0eca83-c49e-4152-9df9-4334ac296068,Rosenbrauerei,brewpub,41 Dr.-Wilhelm-Külz-Straße,,,Pößneck,Thüringen,07381,Germany,+49 3647 41090,http://www.rosenbrauerei.de,11.5828962,50.6913299
f7aae985-ca7a-4c7a-a6b5-3ddb09bc2092,Saalfelder,brewpub,55 Pößnecker Straße,,,Saalfeld/Saale,Thüringen,07318,Germany,+49 3671 67360,http://www.brauhaus-saalfeld.de,11.3776382,50.6549562
3686b933-1e03-44d4-b29f-b4df1f9edbcd,Schackobräu,brewpub,14 Bachstraße,,,Friedrichroda,Thüringen,99894,Germany,+49 3623 304259,http://www.brauhaus-friedrichroda.de,10.5656406,50.8552654
ecdcf4e1-b729-49f2-8954-c857e814780f,Schloßbrauerei Schwarzbach,brewpub,1 Zur Schleuse,,,Auengrund,Thüringen,98673,Germany,+49 36878 2760,http://www.schlossbrauerei-schwarzbach.de,10.8286712,50.4839865
7d781bd8-4b8f-40b6-b5d8-98985cd8bea1,Schmiedeknecht,brewpub,4 Geschwister-Scholl-Straße,,,Großbreitenbach,Thüringen,98701,Germany,+49 36738 42357,http://www.brauerei-schmiedeknecht.de,11.0499395,50.6288721
e688b96c-1205-4414-94d5-80bcd14b5fad,Talschänke,brewpub,1 Am Jenzig,,,Jena,Thüringen,07749,Germany,+49 3641 2263343,http://www.talschaenke-woellnitz.de,11.6102502,50.9363074
4245b36c-5757-4e18-bdb5-3daa40d516d3,Valentino Brauhaus,closed,7 Brühl,,,Gotha,Thüringen,99867,Germany,+49 3621 226441,http://www.valentino-brauhaus.de,10.700063,50.9497278
de4b23e5-b5c0-435f-a7f7-d77f0d923f52,Vereinsbrauerei Apolda,brewpub,14 Topfmarkt,,,Apolda,Thüringen,99510,Germany,+49 3644 84840,http://www.vereinsbrauerei-apolda.de,11.5123124,51.0220616
7847128b-3e3c-45a8-b143-3707cd7f80c7,Vereinsbrauerei Greiz,brewpub,60 Lindenstraße,,,Greiz,Thüringen,07973,Germany,+49 3661 6100,http://www.greizer.de,12.2153314,50.6546455
6a7ed98b-9f60-45cf-bcc1-5250aa16e724,Waldkasino,brewpub,2 Am Waldkasino,,,Erfurt,Thüringen,99096,Germany,+49 361 3456677,http://www.waldkasino.de,11.0244713,50.95644009999999
8f371580-e021-4412-87c0-8a59c016255c,Watzdorfer,brewpub,14 Watzdorf,,,Bad Blankenburg,Thüringen,07422,Germany,+49 36741 6160,http://www.watzdorfer.de,11.23711,50.69162
25e91cde-a3a9-4688-be8c-dad4abd96bc9,Weißenseer Ratsbräu,closed,26 Marktplatz,,,Weißensee,Thüringen,99631,Germany,+49 172 3672551,http://ratsbrauerei-weissensee.de,11.066058,51.2006637
4d12ce58-4e3c-40f0-8542-b8b4d187e00b,Zaubierei,closed,239 Riethweg,,,Vachdorf,Thüringen,98617,Germany,,http://www.zaubierei.de,10.53141,50.52603999999999
42a7d36e-7ecd-4cc4-a60d-9f8a8f8e9937,Zur Goldenen Henne,brewpub,17 Queckgasse,,,Grabfeld,Thüringen,98631,Germany,+49 171 5829751,http://www.brauerei-juechsen.de,10.4971834,50.4802512
