id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
e0444512-54a6-4a44-b5bb-0f9b88326454,27 South Brewing,micro,44 Milsom Street,3,,Coorparoo,QLD,4151,Australia,,http://www.27southbrewing.com.au/,153.0567537,-27.4869498
2d26c5df-aa29-4c3b-9d56-5a83d5102f41,Aether Brewing,micro,340 Melton Road,,,Northgate,QLD,4013,Australia,+61 1800 325 013,http://www.aetherbrewing.com.au/,153.0708268,-27.3932924
e36f9132-3c0b-41d4-b074-b54286d6a9a8,All Inn Brewing Co.,micro,189 Elliott Road,,,Banyo,QLD,4014,Australia,+61 478 519 414,http://www.allinnbrewingco.com/,153.0799698,-27.3668382
d6f0a382-0e7e-4455-a81a-5bc1b9f2b22c,Bacchus Brewing Co,micro,2 Christine Place,1,,Capalaba,QLD,4157,Australia,+61 7 3823 2828,http://www.bacchusbrewing.com.au/,153.2047977,-27.5311667
a0cabad3-837d-40ce-aa0a-dbd689ec216f,Ballistic Beer Co,micro,53-55 McCarthy Road,,,Salisbury,QLD,4107,Australia,+61 7 3277 6656,https://ballisticbeer.com/,153.0315574,-27.548333
8a99be33-4ae4-451d-b8e4-01267db1d10d,Ballistic Beer Co.,micro,53-55 McCarthy Road,,,Salisbury,QLD,4107,Australia,+61 7 3277 6656,https://ballisticbeer.com/,153.0315574,-27.548333
b2e796bf-300d-494d-946e-994cfe05782f,Balter Brewing,micro,14 Traders Way,,,Currumbin Waters,QLD,4223,Australia,+61 7 5525 6916,https://www.balter.com.au/tap-room/about?utm_source=google&utm_medium=organic&utm_campaign=gmb,153.470668,-28.142652
e47aa97d-b7c0-4a00-b085-b1e7240e5080,Balter Brewing Company,large,14 Traders Way,,,Currumbin Waters,QLD,4223,Australia,+61 7 5525 6916,https://www.balter.com.au/tap-room/about?utm_source=google&utm_medium=organic&utm_campaign=gmb,153.470668,-28.142652
dcebe21d-0595-42ae-b25f-f0e24b9c95d2,Billycart Brewing,micro,65 Tolga Road,,,Atherton,QLD,4883,Australia,+61 475 900 747,http://www.billycartbrewing.com.au/,145.4760255,-17.2538481
f7b65214-f0cc-4bb0-9a4c-90c0fe0896b0,Black Hops,micro,15 Gardenia Grove,,,Burleigh Heads,QLD,4220,Australia,,http://blackhops.com.au/,153.4446103,-28.0786187
2901759c-e23c-49c1-8006-9582b31474f9,Black Hops Brewing,micro,15 Gardenia Grove,,,Burleigh Heads,QLD,4220,Australia,,http://blackhops.com.au/,153.4446103,-28.0786187
edf122f0-ee16-41b8-a83c-90587faea842,Blackflag Brewing,micro,13 Brisbane Road,,,Mooloolaba,QLD,4557,Australia,+61 7 5478 2521,https://www.blackflagbrewing.com.au/pages/mooloolaba,153.1199158,-26.6811259
5cabe8d3-7864-4ba3-a34f-1b757718d6d9,Blind Boy Brewing,micro,8 Textile Crescent,,,Salisbury,QLD,4107,Australia,+61 421 211 210,https://www.blindboybrewing.com.au/,153.0292588,-27.5424385
8bcb5193-13f2-4d73-b12b-22f84ab9d1d4,Boiling Pot Brewing Co.,micro,130A Eumundi Noosa Road,,,Noosaville,QLD,4566,Australia,+61 7 5449 8360,http://www.boilingpotbrewingco.com.au/,153.046413,-26.4091448
6557f717-6a47-44db-8f47-bb2880471717,Bone Idol,micro,424 Ruthven Street,,,Toowoomba City,QLD,4350,Australia,+61 474 527 255,https://www.boneidolbrewery.com.au/,151.9536122,-27.5604726
b4f9eab8-b927-41ca-97b9-44e51db6b303,Boxer Brewing Co.,micro,79 Main Western Road,,,Tamborine Mountain,QLD,4272,Australia,+61 7 5545 2609,http://www.boxerbrewing.com.au/,153.1803998,-27.9330228
