id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
43cd61af-dd59-4a91-8e3f-fce26a141a9b,28 Brewery,micro,80 Boulevard Anspach,,,Bruxelles,Brussels Capital Region,1000,Belgium,+32 2 880 47 00,https://www.belgianbeerworld.be/,4.3499006,50.8482035
ae6f8bbe-8968-467b-9747-89797ebf2b55,Aerts,micro,188 Rue Antoine Dansaert,,,Bruxelles,Brussels Capital Region,1000,Belgium,,http://beerproject.be/pages/dansaert-taproom,4.341909,50.852757
6eb4493a-be6c-4048-ad79-fe5bfb264f0e,Au Vieux Spijtigen Duivel,micro,621 Chaussée d'Alsemberg,,,Uccle,Brussels Capital Region,1180,Belgium,+32 2 344 34 55,https://www.spijtigenduivel.com/,4.3367322,50.8079545
47e8e2d1-e24b-416b-b75a-844b2e3e11fb,BBP Dansaert,micro,188 Rue Antoine Dansaert,,,Bruxelles,Brussels Capital Region,1000,Belgium,,http://beerproject.be/pages/dansaert-taproom,4.341909,50.852757
c9e49c03-2d0b-4e2c-95d1-78c3e24d4969,Beer Tasting Experience in Brussels,micro,49 Rue Montagne aux Herbes Potagères,,,Bruxelles,Brussels Capital Region,1000,Belgium,+32 2 881 01 78,https://www.beerexperiencebrussels.com/,4.3570879,50.8496521
05e4c64b-b988-4303-a9a7-77afc9eed392,Beerstorming,micro,75 Chaussée d'Alsemberg,,,Saint-Gilles,Brussels Capital Region,1060,Belgium,+32 470 01 45 58,http://www.beerstorming.net/,4.343211,50.82435
7afc5765-2181-4793-bdcd-490da665ebe9,Belgian Beer World Experience,micro,80 Boulevard Anspach,,,Bruxelles,Brussels Capital Region,1000,Belgium,+32 2 880 47 00,https://www.belgianbeerworld.be/,4.3499006,50.8482035
ebea1e8c-c5a0-407f-a87c-adb16ed960cd,Belgian Brewers Museum,micro,10 Grand Place,,,Bruxelles,Brussels Capital Region,1000,Belgium,+32 2 511 49 87,https://beermuseum.be/,4.352523,50.8462191
88397add-fa6c-4117-b771-fc91be338f30,Bouillon Bruxelles,micro,7 Rue des Dominicains,9,,Bruxelles,Brussels Capital Region,1000,Belgium,+32 2 512 20 84,https://bouillonbruxelles.com/,4.3544409,50.8481551
49204bbc-15c2-4800-ae64-95a7ec6fa417,Brasserie Belge,micro,16 Place Victor Horta,,,Saint-Gilles,Brussels Capital Region,1060,Belgium,+32 495 11 48 48,https://brasseriebelge.com/,4.3344459,50.8369301
afeab2c6-1d88-499d-96f8-9b03dc0966db,Brasserie Boemvol,micro,25 Rue Henri Maus,,,Bruxelles,Brussels Capital Region,1000,Belgium,+32 2 681 27 58,https://www.90folies.com/boemvol,4.3499962,50.8476218
