id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
9a3e6429-28fc-49f9-8016-d9ba38735214,Abbay de Bonne Esperance,micro,22 Rue Grégoire Jurion,,,Estinnes,Région wallonne,7120,Belgium,+32 64 31 08 08,http://www.abbaye-bonne-esperance.be/,4.14344,50.3863995
aa0d914e-2fdb-4e6d-9aa9-f7cdbf9bd4fd,Abbaye Chimay,micro,294 Rue du Rond-Point,,,Chimay,Région wallonne,6464,Belgium,+32 60 21 05 11,https://www.scourmont.be/,4.337552,49.981364
9f280016-c5cb-4b7a-8c1a-f39237c954eb,Abbaye d'Orval,micro,1 Orval,,,Florenville,Région wallonne,6823,Belgium,+32 61 31 10 60,https://www.orval.be/fr/,5.349561,49.63843
13df8f4f-ce22-4f46-ad1d-8a6eaa86f1b4,Abbaye de Brogne,micro,3 Place de Brogne,,,Mettet,Région wallonne,5640,Belgium,+32 71 79 70 70,https://www.brogne.com/labbaye/,4.741607999999999,50.3456848
149a0cb0-fdc3-4a41-b086-c0aac49de23c,Abbaye des Rocs,micro,37 Chaussée Brunehault,,,Honnelles,Région wallonne,7387,Belgium,+32 65 75 59 99,,3.727111,50.369676
0775bc5e-b1f1-4f8c-9546-b7546251d918,Abbey Val-Dieu,micro,227 Val Dieu,,,Aubel,Région wallonne,4880,Belgium,+32 87 69 28 28,https://www.abbaye-du-val-dieu.be/fr/,5.804433,50.698736
454df518-8ed7-4570-9588-4a8cfdf9b923,Allies,micro,,,,Thuin,Région wallonne,6530,Belgium,,https://www.brasserievds.be/,4.282840999999999,50.3604713
ec35a65f-f970-49ee-9039-18469bf26713,Atrium,closed,9 Rue des Brasseurs,,,Marche-en-Famenne,Région wallonne,6900,Belgium,,http://www.brasserieatrium.be/,5.3454153,50.2273758
9c87604e-a5ae-4a86-b40a-6fd47da53d35,Belgium Peak Beer,micro,123 Route de Botrange,,,Waimes,Région wallonne,4950,Belgium,+32 80 21 48 76,http://www.peakbeer.be/,6.1092891,50.4864161
c0762027-9f7e-4f1c-a004-5d33fce51c30,Belgo Sapiens,closed,5 Rue du Travail,,,Nivelles,Région wallonne,1400,Belgium,+32 67 33 99 17,http://www.belgosapiens.be/,4.3617726,50.589878
e9c1c319-e977-4be2-9772-fc345b0b3078,Bellevaux,micro,1 Rue de la Foncenale,,,Malmedy,Région wallonne,4960,Belgium,+32 456 08 58 56,http://www.brasseriedebellevaux.be/,6.00735,50.391892
2a05ac59-f9f7-4dea-97a0-fdd35ab3b638,Bertinchamps Brewery,micro,4 Rue Bertinchamps,,,Gembloux,Région wallonne,5030,Belgium,+32 81 87 85 28,http://www.bertinchamps.be/,4.6416153,50.5571613
de54992a-65f2-494e-834a-c55b4b1f94ba,Binchoise,micro,38b Faubourg Saint-Paul,,,Binche,Région wallonne,7130,Belgium,+32 64 33 61 86,http://www.labinchoise.be/,4.166372,50.40821769999999
ca126895-6f1e-4fc1-abc7-78e57126e077,Bistro Belgo Belge,brewpub,20 Rue Saint-Joseph,,,Namur,Région wallonne,5000,Belgium,+32 81 81 00 82,https://bistrobelgobelge.be/,4.8642196,50.46644800000001
00afe6e1-df83-412f-8c1f-c94ec94ab184,Blaugies,micro,435 Rue de la Frontière,,,Dour,Région wallonne,7370,Belgium,+32 65 65 03 60,https://www.brasseriedeblaugies.com/,3.8430512,50.3585658
29b93a2f-cb40-4cee-b81b-f21b3660f9af,Bocq,micro,4 Rue de la Brasserie,,,Yvoir,Région wallonne,5530,Belgium,+32 82 61 07 90,http://www.bocq.be/,4.94368,50.3115026
bf3caa79-a482-4c05-80f7-b34e50f153df,Bouillon,micro,85 Rue du Palis,,,Bouillon,Région wallonne,6830,Belgium,+32 61 86 03 66,http://www.rochehaut-attractions.be/,5.086697,49.821794
4624d02c-8739-4c7f-b73f-23dd1b0ce886,Brabant,micro,59 Rue Banterlez,,,Genappe,Région wallonne,1470,Belgium,+32 67 79 18 79,,4.448936,50.584739
aceb19f8-fded-42fb-9396-ddc790533b3c,Brasserie Artisanale de Rulles,micro,36 Rue Maurice Grévisse,,,Habay,Région wallonne,6724,Belgium,+32 63 41 18 38,http://www.larulles.be/,5.5576509,49.7183617
44033f95-2644-48ca-82d7-faf86458f406,Brasserie Balleux sprl,micro,229 Rue de Rochefort,,,Beauraing,Région wallonne,5570,Belgium,+32 82 71 14 14,http://www.brasserieballeux.be/,4.9796195,50.1214951
e1af6278-e173-470a-a328-5ebd217834d5,Brasserie C,micro,14 Impasse des Ursulines,,,Liège,Région wallonne,4000,Belgium,+32 4 266 06 92,http://www.brasseriec.com/,5.577557000000001,50.6474911
fac4c001-f3b4-42c5-b24b-ee0373a4ec10,Brasserie Caracole,micro,86 Côte Marie-Thérèse,,,Dinant,Région wallonne,5500,Belgium,+32 82 74 40 80,http://www.brasseriecaracole.be/,4.8921937,50.2030727
4725b3e3-c2cd-4010-93d3-1f2ea48a8e78,Brasserie Caulier,micro,134 Rue de Sondeville,,,Péruwelz,Région wallonne,7600,Belgium,+32 69 36 26 10,http://brasseriecaulier.beer/,3.5878759,50.50268759999999
043b82ae-76f9-4cf9-95db-763d0b6dcae3,Brasserie Chouffe,micro,32 Achouffe,,,Houffalize,Région wallonne,6666,Belgium,,http://www.chouffe.com/,5.7458087,50.1509897
06734ab4-730a-40f3-9e05-c2c1bff752fa,Brasserie de Bastogne,micro,,,,Somme-Leuze,Région wallonne,5377,Belgium,+32 86 32 23 93,https://brasserieminne.be/,5.3556107,50.2929916
526a2648-5cdb-4b47-9782-fb2355150c4c,Brasserie de Bellevaux,micro,1 Rue de la Foncenale,,,Malmedy,Région wallonne,4960,Belgium,+32 456 08 58 56,http://www.brasseriedebellevaux.be/,6.0076147,50.3917978
0e87d764-002a-45e4-91f4-6652e4ae875d,Brasserie de l'Abbaye du Val-Dieu,micro,225 Val Dieu,,,Aubel,Région wallonne,4880,Belgium,+32 87 68 75 87,http://www.val-dieu.com/,5.804413100000001,50.6979687
996ca252-049a-4730-8c4a-e796139696d6,Brasserie de l'Aérodrome de Namur,micro,44 Rue du Capitaine Aviateur Jacquet,,,Namur,Région wallonne,5020,Belgium,+32 81 55 93 53,https://www.aerodromedenamur.be/brasserie/,4.7693384,50.4883555
8f0bcf83-4774-4aa3-a205-a2e470ce11cd,Brasserie de L'esplanade,micro,10 Place de l'Accueil,,,Ottignies-Louvain-la-Neuve,Région wallonne,1348,Belgium,+32 10 81 68 37,http://labrasserie.be/,4.6172897,50.6717616
d69e8757-032b-4954-9b8f-f4f5380cd674,Brasserie de la Couronne - L'Impératrice,micro,Rue Albert 1er,,,Binche,Région wallonne,7134,Belgium,+32 472 32 25 97,,4.2087623,50.4315439
d62aec90-36d7-476b-adab-07a93eed61b6,Brasserie de la Houppe,micro,165 Rue de la 1 Armée Américaine,,,Namur,Région wallonne,5100,Belgium,+32 81 37 09 37,http://www.houppe.be/,4.841279,50.407276
ea9351f7-ac29-43f0-a57d-87cf6df66717,Brasserie de La Poste J. Van Windekens,micro,11 Rue de Pierre de Simpel,,,Comines-Warneton,Région wallonne,7784,Belgium,+33 6 23 26 57 40,https://www.facebook.com/mallepostewarneton/,2.9505157,50.7518949
aadce66a-7f85-4c1c-b470-7606f8fe1a45,Brasserie de Londres - Mons,closed,3 Avenue Frère Orban,,,Mons,Région wallonne,7000,Belgium,+32 65 35 13 05,,3.9549548,50.4508307
9cec90d0-09d0-41c5-bfda-35700e5aa45b,Brasserie de Waterloo,micro,591 Chaussée de Charleroi,,,Waterloo,Région wallonne,1410,Belgium,+32 2 655 62 62,https://brasseriedewaterloo.be/,4.4096996,50.6855735
af89819d-b2a8-4c28-a963-9cb41f084522,Brasserie des Fagnes,micro,26 Route de Nismes,,,Couvin,Région wallonne,5660,Belgium,+32 60 31 39 19,http://www.brasseriedesfagnes.com/,4.5233998,50.08359429999999
e53ce8ac-07c6-418d-b2c9-d90239f19f42,Brasserie des legendes,micro,19 Rue du Castel,,,Ath,Région wallonne,7801,Belgium,+32 68 28 79 36,http://www.brasseriedeslegendes.be/,3.7570557,50.62159459999999
998e08eb-aae0-4e37-b128-bd19dce61b73,Brasserie des Legendes,micro,19 Rue du Castel,,,Ath,Région wallonne,7801,Belgium,+32 68 28 79 36,http://www.brasseriedeslegendes.be/,3.7570557,50.62159459999999
a03a0f12-83e9-4bff-8946-8c5ac750d2b7,Brasserie du Clocher,micro,156 Rue du Petit Babin,,,Namur,Région wallonne,5020,Belgium,,http://www.brasserieduclocher.be/,4.7918686,50.4182599
803e1efc-0554-477b-b2ff-6cf829154e31,Brasserie du Comte dEgmont,micro,17 Grand'Place,,,Chièvres,Région wallonne,7950,Belgium,+32 68 66 51 12,https://www.myseniors.be/fr/hebergement/maisons-repos/province-du-hainaut/chievres/1582-residence-comte-degmont.html,3.8082042,50.5876292
050d1388-a24f-4b56-b166-7d9ceb930404,Brasserie Du Moulin,micro,7 Rue du Séminaire,,,Floreffe,Région wallonne,5150,Belgium,+32 81 44 53 03,,4.7588725,50.4323844
