id,name,brewery_type,address_1,address_2,address_3,city,state_province,postal_code,country,phone,website_url,longitude,latitude
aa7cbe9b-3a0f-4888-9884-6186b0042b55,’t Drankorgel,micro,31a Geelsebaan,,,Mol,Vlaanderen,2400,Belgium,+32 496 76 40 63,http://tdrankorgel.be/,5.0569549,51.17625779999999
1034754f-abf9-4b42-bd6d-37e110ba4b1a,'T Kroontje,micro,62 Hogebrug,,,Lebbeke,Vlaanderen,9280,Belgium,+32 495 43 33 25,http://www.tkroontje.be/,4.091392799999999,51.0078878
ad9ec3c5-cd44-4fcb-a4d1-cbec897839b1,3 Fonteinen,micro,47 Molenstraat,,,Beersel,Vlaanderen,1651,Belgium,+32 2 306 71 03,https://3fonteinen.be/nl/,4.2736147,50.763105
1ea0bdd3-13a9-46a6-be01-5681c18a226b,Abbey St. Sixtus,micro,12 Donkerstraat,,,Vleteren,Vlaanderen,8640,Belgium,+32 57 40 03 76,http://sintsixtus.be/,2.720948,50.895336
93b979f7-1a8a-4134-aad9-ebc674cacb6f,Achelse Kluis,micro,1 De Kluis,,,Hamont-Achel,Vlaanderen,3930,Belgium,+32 11 23 91 00,http://www.achelsekluis.be/,5.4897,51.29851
e6edd20a-fcb9-4636-9e82-22d07b4632b0,Achilles,micro,2/A Keizershofdijk,,,Heist-op-den-Berg,Vlaanderen,2222,Belgium,+32 15 24 83 64,https://www.bergstraat.be/nl/rubriek/4-culinair/321-serafijnbieren/,4.7182522,51.1049059
c0141e60-805d-4add-be50-1a16498a20b3,Affligem - De Smedt (Heineken),closed,18 Ringlaan,,,Opwijk,Vlaanderen,1745,Belgium,,https://www.affligembeer.com/nl/nl/age-gate?returnUrl=https%3A%2F%2Fwww.affligembeer.com%2Fnl%2Fnl%2Fhomepage,4.1905608,50.97070000000001
2af98c75-bbe2-4496-a2c7-aaa8d03d0fab,Affligem (Heineken),closed,18 Ringlaan,,,Opwijk,Vlaanderen,1745,Belgium,,https://www.affligembeer.com/nl/nl/age-gate?returnUrl=https%3A%2F%2Fwww.affligembeer.com%2Fnl%2Fnl%2Fhomepage,4.190268,50.971258
e24e7630-6027-4f49-b85f-f4724aa749f9,Alen-Bruyninckx En Zonen,micro,41 Diestsestraat,,,Kortenaken,Vlaanderen,3470,Belgium,+32 479 40 98 39,https://www.antidoot.be/,5.0621753,50.9122746
9437ff36-f77f-4fe1-ae02-8324a0d14945,Alken-Maes,large,Stationsstraat,,,Alken,Vlaanderen,3570,Belgium,+32 15 30 90 11,http://www.alken-maes.be/,5.305875,50.877827
5f49e25d-e936-4b8e-b7b9-9894658035f9,Alvinne,micro,4a Vaartstraat,,,Zwevegem,Vlaanderen,8552,Belgium,+32 486 55 53 14,http://www.alvinne.be/,3.3909429,50.77045620000001
b3b2c0e1-84a4-4412-a6a9-1b4825d1edfb,Amai,micro,11 Konijnenpijp,,,Lommel,Vlaanderen,3920,Belgium,+31 6 22699240,http://www.brouwerij-amai.be/,5.3508043,51.2363486
e7344bbe-edbd-45ed-9938-5dde5a6a55f7,Anders,micro,1400 Stadsbeemd,,,Halen,Vlaanderen,3545,Belgium,+32 13 46 03 60,http://www.brouwerij-anders.be/,5.105251,50.9475244
66f0b03a-d8b9-4b1b-8ff3-55fe85929e96,Angerik,micro,30 Snakkaertstraat,,,Dilbeek,Vlaanderen,1700,Belgium,+32 477 37 15 86,http://www.angerik.be/,4.247327,50.851567
c9efbd40-6ad1-4c60-9f94-4020464656ec,Antwerpse Brouw Compagnie,micro,21 Indiestraat,,,Antwerpen,Vlaanderen,2000,Belgium,+32 3 293 91 84,http://www.seef.be/,4.4107791,51.234776
8872e200-c0d5-42ec-b228-4110cf2429dc,"Antwerpse Brouw Compagnie, Brouwerij & Taproom",micro,21 Indiestraat,,,Antwerpen,Vlaanderen,2000,Belgium,+32 3 293 91 84,http://www.seef.be/,4.4107791,51.234776
70540ae8-472c-462b-9d2f-fa0fa341d7ed,Artois (Inbev),large,20 Aarschotsesteenweg,,,Leuven,Vlaanderen,3000,Belgium,,https://www.breweryvisits.com/en/stella-artois,4.700844,50.885292
f1299701-74e6-404a-a14b-86fccbc5f122,Bar Belge,micro,407 Torhoutsesteenweg,,,Zedelgem,Vlaanderen,8210,Belgium,,https://www.barbelge.be/,3.1420708,51.1112816
660afef5-2ee1-4b7b-8057-f02aa86f77c1,Bavik - De Brabandere,micro,33 Rijksweg,,,Harelbeke,Vlaanderen,8531,Belgium,+32 56 71 90 91,http://www.brouwerijdebrabandere.be/,3.2988728,50.8628259
e08458f9-f602-44c6-ae63-804f90527a73,Bavik-De Brabandere,micro,33 Rijksweg,,,Harelbeke,Vlaanderen,8531,Belgium,+32 56 71 90 91,http://www.brouwerijdebrabandere.be/,3.297966,50.862178
c74f72b0-00a4-4e79-880c-31a80bbef261,BeerSecret,micro,3 Goudenleeuwplein,,,Gent,Vlaanderen,9000,Belgium,+32 472 60 47 46,http://www.beersecret.com/,3.7234972,51.0544141
